I1,I2,I3
5.626,286.094,0.717
4.151,286.827,0.492
5.128,284.838,0.291
5.626,285.885,0.399
5.137,287.037,0.537
5.381,284.628,0.414
5.372,283.686,0.688
5.137,282.848,0.402
5.617,283.267,0.455
5.132,284.838,0.198
4.888,281.277,0.5
5.377,278.869,0.731
6.105,279.602,0.479
5.377,282.429,0.634
5.132,286.094,0.398
5.87,285.466,0.305
4.644,285.675,0.707
5.621,285.257,0.109
5.866,283.476,0.591
4.644,282.01,0.433
5.621,280.021,0.522
5.626,280.649,0.432
5.377,284.628,0.509
5.132,284.209,0.513
5.372,280.44,0.31
5.128,282.22,0.447
5.377,284,0.376
5.377,288.084,0.475
4.888,287.456,0.096
5.132,284.628,0.458
5.866,287.246,0.101
5.377,284.838,0.879
4.888,282.22,0.287
5.866,280.021,0.421
5.383,280.858,0.494
5.372,285.257,0.577
5.617,285.885,0.386
4.396,282.429,0.41
5.87,284.838,0.229
5.132,286.827,0.303
5.372,290.493,0.458
5.381,289.236,-0.009
4.888,285.675,0.634
5.126,287.875,0.435
5.132,288.817,0.634
4.892,289.655,0.571
4.884,282.22,0.297
5.377,283.267,0.605
5.137,286.409,0.271
5.372,284.419,0.575
4.884,281.068,0.688
5.621,282.429,0.284
5.377,285.466,0.557
4.884,289.445,0.066
4.892,287.875,0.433
5.132,284.209,0.599
5.626,285.047,0.38
5.377,289.027,0.573
5.132,289.027,-0.127
5.128,286.409,0.488
4.396,289.027,0.459
5.377,289.445,0.449
5.128,287.456,0.488
4.64,282.01,0.338
5.866,282.01,0.734
5.377,284.628,0.166
5.868,285.466,0.547
5.866,284.628,0.203
5.128,282.01,0.447
5.128,282.848,0.426
5.621,288.293,0.38
4.644,287.665,0.371
5.377,284.838,0.455
5.87,287.456,0.446
5.128,288.293,0.332
5.132,287.037,0.398
5.132,287.456,0.028
5.621,288.293,0.548
5.137,288.503,0.477
5.377,285.675,0.522
5.128,284.419,0.614
5.132,282.01,0.547
5.617,283.057,0.531
5.128,288.293,0.311
5.372,287.456,0.4
5.617,284.419,0.216
4.64,287.037,0.372
5.381,287.665,0.298
4.644,286.094,0.569
5.132,287.456,0.028
5.621,288.503,0.471
4.888,289.236,0.551
5.137,285.885,0.514
5.621,284.838,0.662
4.888,283.686,0.27
5.37,284.419,0.681
5.372,288.817,0.304
4.394,285.466,0.52
5.621,284.628,0.275
5.377,285.466,0.439
4.888,287.246,0.632
5.381,284.628,0.057
5.137,284,0.514
5.381,283.476,0.295
5.132,286.094,0.691
5.372,286.094,0.728
4.888,285.257,0.116
5.377,283.476,0.621
5.621,283.057,0.317
4.638,289.027,0.723
5.626,286.094,0.654
5.372,288.293,0.387
4.888,290.493,0.558
4.884,289.864,0.023
5.621,288.293,0.436
4.647,288.293,0.598
6.11,288.503,0.261
5.621,288.084,0.635
4.64,285.257,-0.083
5.377,285.257,0.383
5.128,285.466,0.479
5.381,284.209,0.551
5.621,284.838,0.609
5.132,282.22,0.272
5.126,280.649,0.385
5.372,282.01,0.308
5.137,286.827,0.566
5.132,289.445,0.481
5.621,288.293,0.695
5.377,289.236,0.704
4.888,288.817,0.066
5.87,285.047,0.436
5.624,285.885,0.201
5.377,287.037,0.555
6.113,286.094,0.264
4.888,285.047,0.298
4.884,282.639,0.338
6.357,280.44,0.219
5.621,281.591,0.416
5.866,285.885,0.271
5.621,285.047,0.645
4.64,281.068,0.083
5.87,282.22,0.524
5.379,288.817,0.159
5.621,285.885,0.453
5.621,287.456,0.421
4.644,288.084,0.458
5.621,287.246,0.667
5.621,285.675,0.269
4.894,284.419,0.448
5.372,283.267,0.282
5.132,284.419,0.326
5.621,287.037,0.808
5.621,284.209,0.27
5.126,281.801,0.492
5.621,282.639,0.242
5.87,285.675,0.54
4.647,287.875,0.571
5.377,286.409,0.023
5.621,290.074,0.695
4.884,290.702,0.049
5.621,288.084,0.266
4.884,287.456,0.569
5.137,287.456,0.521
5.621,289.655,0.574
5.132,289.655,0.468
4.884,287.037,0.17
5.132,287.875,0.68
5.372,288.293,0.535
5.132,289.236,0.15
5.139,286.827,0.461
5.132,286.827,0.215
4.888,287.246,0.533
5.372,286.094,0.51
5.128,286.618,0.249
4.647,288.817,0.638
6.113,285.466,0.146
5.377,287.875,0.472
4.888,289.236,0.627
5.626,289.864,0.419
5.132,288.084,0.573
4.892,289.864,0.22
5.626,289.236,0.54
4.89,285.885,0.345
5.132,287.246,0.637
6.11,287.875,0.806
4.888,287.456,0.013
5.377,284.838,0.551
5.132,283.476,0.247
5.381,282.22,0.594
6.117,283.057,0.422
5.626,288.817,0.762
4.888,289.027,0.636
5.132,287.037,0.331
6.11,289.027,0.355
5.372,288.293,0.3
5.132,285.675,0.563
6.113,287.246,0.306
5.132,288.293,0.759
4.884,288.293,0.128
5.381,285.466,0.529
4.64,283.686,0.632
5.866,282.22,0.399
5.621,283.057,0.692
5.377,285.885,0.144
5.626,283.267,0.566
4.888,281.277,0.327
5.866,289.027,0.497
6.602,289.445,0.189
4.158,287.037,0.846
5.132,287.665,0.614
5.626,288.503,0.582
5.132,288.817,0.421
5.377,285.675,0.203
5.132,284.628,0.753
5.626,283.686,0.402
5.873,285.047,0.416
4.64,287.037,0.424
4.888,284.419,0.309
5.377,283.476,0.571
5.137,283.267,0.389
5.617,286.094,0.426
4.884,286.409,0.323
4.888,288.293,0.078
5.861,289.445,0.482
5.621,290.493,0.355
4.647,288.817,0.62
4.888,288.084,0.662
5.372,287.456,0.343
5.372,289.027,0.773
5.128,287.875,0.297
4.884,285.675,0.519
4.888,286.618,0.386
5.621,286.618,0.602
4.884,287.246,0.472
4.892,285.047,0.387
5.873,284.209,0.524
5.132,283.686,0.509
6.11,282.639,0.703
5.128,286.618,0.408
5.377,283.267,0.41
4.888,285.885,0.325
4.892,288.293,0.267
5.137,287.665,0.717
5.128,286.409,0.415
5.372,286.618,0.692
6.362,286.094,0.121
5.377,286.618,0.533
4.151,283.686,0.648
5.621,282.848,0.637
4.644,282.429,0.728
5.372,281.801,0.457
5.128,286.618,0.422
4.394,283.476,0.321
6.357,280.858,0.403
5.137,282.429,0.323
5.377,287.456,0.717
5.377,286.094,0.604
4.15,287.037,0.452
5.866,286.827,0.077
6.357,286.827,0.621
4.399,283.686,0.546
4.884,283.476,0.563
6.11,283.476,0.764
4.884,282.639,0.072
5.87,286.618,0.796
5.137,283.476,0.292
5.381,280.858,0.469
6.11,282.22,0.494
4.64,286.409,0.51
5.128,287.875,0.364
5.37,284.419,0.25
4.888,289.027,0.363
5.372,288.817,0.099
5.377,285.047,0.681
4.64,285.257,0.607
5.377,286.409,0.51
5.617,286.409,0.404
5.132,287.037,0.287
4.888,284.838,0.768
5.381,282.848,0.649
5.372,283.476,0.212
5.377,287.246,0.64
5.617,285.885,0.403
5.377,283.057,0.704
5.377,283.057,0.77
5.866,285.675,0.164
4.888,288.503,0.438
5.372,289.864,0.194
5.372,291.435,0.144
4.399,292.482,0.597
5.617,290.283,0.426
4.644,289.655,0.234
5.372,288.084,0.477
6.11,289.655,0.083
4.399,289.027,0.76
4.882,287.246,0.613
5.377,287.875,0.117
4.892,287.875,0.555
5.621,287.246,0.365
4.64,287.665,0.696
5.137,283.686,0.588
6.11,285.466,0.323
5.372,286.827,0.559
5.132,290.074,0.537
5.372,288.817,0.702
5.379,285.675,0.437
5.372,284.838,0.382
5.126,285.885,0.602
5.128,283.267,-0.135
5.621,281.068,0.405
5.372,281.801,0.304
5.128,285.885,0.637
5.128,285.466,0.542
5.617,281.591,0.232
5.128,283.476,0.503
5.128,285.675,0.389
6.36,290.074,0.604
4.888,288.817,0.369
6.105,285.047,0.634
6.354,287.456,0.645
4.884,286.094,0.405
5.87,285.047,0.61
6.115,284.628,0.164
5.377,286.409,0.314
6.11,289.236,0.751
6.102,286.827,0.282
4.888,286.827,0.474
6.604,287.875,0.417
6.354,290.283,0.645
5.137,289.864,0.209
6.349,289.864,0.426
5.866,290.702,0.542
5.621,290.493,0.591
6.607,290.702,0.098
5.377,290.283,0.546
6.11,289.445,0.499
6.838,289.445,0.498
5.128,294.263,0.531
6.354,290.493,0.122
6.349,288.293,0.393
4.884,289.864,0.438
6.11,294.681,0.603
5.866,293.111,0.61
4.64,294.053,0.654
5.861,296.671,0.439
6.354,297.509,0.073
4.888,295.31,0.358
5.861,297.299,0.646
6.602,299.289,0.647
5.132,299.708,0.524
5.614,299.708,0.579
5.854,296.043,0.472
4.884,298.451,0.936
6.11,298.451,0.256
5.372,297.09,0.391
4.888,297.299,0.389
6.11,295.1,0.51
5.621,296.671,0.593
5.379,297.928,0.793
5.866,297.09,0.621
5.868,292.692,0.399
5.372,292.063,0.43
6.599,296.043,0.52
5.621,294.472,0.177
6.11,291.854,0.31
6.599,292.692,0.514
5.377,295.833,0.436
5.617,295.519,0.476
5.626,296.671,0.538
5.372,291.435,0.438
6.105,294.891,0.675
5.626,295.1,0.376
5.621,294.891,0.378
6.115,297.299,0.653
5.861,298.242,0.035
5.621,297.718,0.345
5.377,298.451,0.404
5.617,297.299,0.269
5.626,299.08,0.255
5.621,300.127,0.79
5.377,299.08,0.46
5.372,294.053,0.389
5.621,293.111,0.54
5.621,300.336,0.719
5.372,300.65,0.618
5.372,295.519,0.392
5.126,295.1,0.428
6.113,298.451,0.656
5.866,296.252,0.576
5.381,294.681,0.723
5.866,296.671,0.662
6.11,299.289,0.634
4.64,298.451,0.668
5.621,300.65,0.54
5.866,302.535,0.511
5.128,302.326,0.641
5.621,303.059,0.568
5.381,299.499,0.508
5.377,295.519,0.365
5.866,302.326,0.627
5.861,303.478,0.513
4.882,299.708,0.454
5.866,295.833,0.552
5.621,296.671,0.536
5.621,299.499,0.515
5.377,299.499,0.646
5.37,301.069,0.339
6.362,303.478,0.178
5.868,303.059,0.442
4.155,301.279,0.039
6.11,295.833,0.282
6.354,294.891,0.334
4.888,299.08,-0.109
5.866,297.718,0.381
5.614,298.87,0.381
5.377,302.117,0.381
6.105,298.661,0.139
5.381,296.88,0.455
5.377,298.661,0.333
6.11,302.117,0.072
5.377,302.535,0.264
5.132,300.86,0.426
5.626,299.499,0.131
6.105,298.242,0.168
6.354,298.242,0.504
5.128,299.289,0.283
5.621,297.09,0.406
5.866,296.043,0.754
5.372,297.718,0.188
6.11,299.708,0.648
5.866,300.336,0.603
5.372,299.917,0.46
6.113,298.451,0.33
5.617,299.708,0.769
5.137,300.127,0.629
5.861,300.336,0.494
5.372,301.907,0.454
5.372,302.535,0.664
4.888,299.708,0.448
5.626,294.891,0.415
6.349,295.1,0.563
5.372,299.08,0.676
5.617,298.242,0.681
5.87,300.336,0.494
5.132,303.268,0.54
6.105,303.687,0.642
5.372,301.907,0.53
4.644,301.488,0.4
6.11,304.734,0.389
5.122,305.258,0.247
4.888,303.687,-0.018
5.132,298.242,0.393
5.621,295.833,0.618
5.617,298.87,0.402
5.137,299.499,0.546
5.377,300.336,0.542
6.11,305.258,0.511
5.379,305.468,0.563
5.621,304.525,0.354
5.621,302.326,0.391
5.868,297.09,0.47
5.617,296.88,0.363
5.614,300.65,0.215
5.617,298.87,0.308
5.377,297.718,0.483
5.87,297.928,0.181
6.105,300.127,0.693
4.644,299.08,0.684
6.11,300.86,0.347
6.354,303.687,0.507
4.888,304.525,0.752
5.621,303.059,0.631
5.861,297.09,0.522
5.866,295.833,0.602
5.377,299.917,0.551
5.621,298.451,0.481
5.621,299.708,0.262
5.866,303.268,0.286
5.37,303.897,0.232
5.866,301.907,0.029
5.126,300.65,-0.028
5.372,303.897,0.126
5.866,303.897,0.297
4.64,301.907,0.171
5.377,297.928,0.433
6.354,296.043,0.544
4.884,303.478,0.601
4.882,298.87,0.623
5.861,297.299,0.544
5.372,300.86,0.549
5.377,301.698,0.559
5.621,301.279,0.593
5.621,302.326,0.449
5.861,299.08,0.479
5.377,298.451,0.78
6.357,301.069,0.677
5.866,302.117,0.476
4.884,298.87,0.308
5.866,299.08,0.675
6.105,303.059,0.581
4.155,303.478,0.79
5.87,298.661,0.427
6.11,297.718,0.186
5.132,301.069,0.347
5.617,297.299,-0.005
4.882,296.671,0.092
5.372,301.279,0.398
5.866,303.478,0.278
5.372,303.478,0.592
5.617,300.86,0.526
5.381,300.336,0.553
5.372,301.488,0.533
5.377,304.525,0.564
4.888,300.86,0.513
4.888,299.499,0.421
6.102,301.698,0.569
5.377,299.499,0.212
5.377,299.289,0.271
6.11,303.478,0.438
5.621,305.258,0.267
5.132,303.478,0.491
4.884,301.279,0.544
5.617,298.661,0.515
5.617,299.289,0.571
5.377,299.499,0.668
5.866,298.661,0.336
5.87,300.65,0.435
5.866,301.488,0.383
5.866,298.451,0.389
5.128,297.299,0.354
5.621,300.127,0.542
6.357,301.488,0.525
5.132,301.488,0.591
5.126,302.326,0.715
6.115,299.289,0.266
5.37,298.87,0.249
5.621,301.488,0.564
5.381,297.09,-0.095
5.617,294.263,0.222
6.354,296.252,0.253
5.126,299.708,0.162
6.357,298.87,0.227
6.354,300.65,0.282
4.888,302.85,0.356
5.866,298.87,0.142
5.866,297.718,0.225
4.644,299.917,0.573
6.354,302.535,0.391
5.621,302.117,0.354
4.396,301.279,0.565
5.866,296.252,0.104
5.617,294.891,0.209
5.617,297.09,0.457
6.349,298.242,0.027
5.126,298.242,0.181
5.372,300.65,0.347
6.354,301.488,0.1
5.377,301.069,0.305
5.372,301.698,0.381
5.372,299.08,-0.094
5.621,301.907,0.077
5.861,301.907,0.337
4.644,302.85,0.317
5.621,299.08,0.32
6.354,298.451,0.48
5.372,301.279,0.555
5.128,297.509,0.439
5.861,295.519,0.486
5.377,299.708,0.658
5.372,303.059,0.558
5.866,302.85,0.597
4.884,301.907,0.564
5.132,302.326,0.487
6.354,302.535,0.563
5.128,301.069,0.22
5.128,297.299,0.336
6.105,300.65,0.325
5.866,302.117,0.659
5.132,299.499,0.563
5.377,297.299,0.641
5.621,299.499,0.715
6.11,301.279,0.646
5.132,300.127,0.624
5.128,301.698,0.605
6.11,301.907,0.387
5.128,301.279,0.677
5.617,301.907,0.615
5.621,298.661,0.439
5.37,295.833,0.46
5.617,297.509,0.367
5.861,299.708,0.519
4.888,299.917,0.636
5.866,300.65,0.343
6.105,297.718,0.099
5.372,299.499,0.344
5.372,299.917,0.443
5.614,300.86,0.197
5.621,302.326,0.133
5.128,302.326,0.365
5.377,299.917,-0.085
5.372,295.31,0.15
5.861,295.31,0.409
5.621,299.708,0.146
5.866,298.87,0.453
6.11,300.86,0.682
5.128,303.687,0.459
5.617,303.687,0.559
6.602,301.698,0.544
4.644,300.336,0.662
6.607,303.897,0.374
5.861,304.106,0.522
4.64,302.535,0.52
5.621,297.718,0.511
6.105,295.519,0.393
5.377,298.242,0.513
5.617,298.87,0.56
5.866,298.451,0.558
4.888,301.698,0.493
5.866,303.478,0.498
5.861,303.687,0.385
4.888,304.106,0.095
5.621,299.08,0.145
5.87,297.928,0.321
5.621,301.279,0.275
5.621,303.478,0.3
5.137,298.451,0.455
5.617,298.242,0.652
5.858,301.279,0.591
4.394,298.87,0.696
6.599,300.86,0.356
6.105,303.897,0.32
4.884,304.316,0.425
5.866,304.106,-0.244
5.372,298.87,0.153
5.866,297.09,0.432
6.11,300.86,0.238
5.377,299.289,0.602
5.621,300.65,0.656
5.377,304.525,0.425
5.372,304.734,0.615
5.372,302.85,0.543
4.644,301.069,0.496
5.866,303.897,0.537
6.349,303.897,0.558
5.377,302.117,0.458
4.884,297.299,0.228
6.354,295.519,0.325
5.621,297.928,0.142
5.624,298.661,0.371
6.105,297.299,0.522
5.617,299.499,0.125
5.377,300.86,0.316
5.126,300.86,0.326
5.621,301.907,0.055
5.377,298.661,0.233
5.377,298.661,0.262
5.87,301.488,0.205
5.132,301.907,0.081
5.617,298.87,0.164
6.349,299.08,0.288
5.132,301.488,0.06
5.861,297.299,0.304
5.858,294.053,0.634
5.37,296.252,0.353
5.372,299.499,0.731
5.866,298.451,0.505
5.132,301.069,0.143
5.37,303.478,0.452
5.621,302.85,0.464
5.126,301.698,0.25
5.132,296.671,0.527
5.621,295.1,0.649
6.105,298.242,0.51
5.866,302.117,0.569
5.137,296.671,0.614
6.349,295.31,0.79
5.861,299.08,0.623
5.132,299.499,0.754
5.861,300.65,0.305
6.349,304.106,0.494
5.126,304.734,0.527
5.621,304.734,0.184
5.861,302.85,0.104
4.644,297.299,0.417
5.372,296.671,-0.055
6.354,299.917,0.533
5.377,298.451,0.544
5.617,300.65,0.325
6.357,304.525,0.411
5.128,301.279,0.586
5.377,300.336,0.53
5.861,301.907,0.444
5.861,304.106,0.447
5.626,304.106,0.133
4.884,301.907,0.33
5.87,296.671,0.355
5.866,296.043,0.105
5.621,299.917,0.5
5.866,298.661,0.377
6.349,300.86,0.028
5.132,303.687,0.378
5.128,299.499,0.557
5.861,298.451,0.487
4.396,301.069,0.565
5.372,304.316,0.647
5.858,304.525,0.525
4.396,299.289,0.455
5.372,297.09,0.363
5.866,303.897,0.75
5.132,303.478,0.43
5.128,301.907,0.774
6.599,296.252,0.26
5.617,294.472,0.405
5.858,297.718,0.691
5.372,298.87,0.427
5.381,299.08,0.326
6.593,302.326,0.516
5.621,303.268,0.282
6.354,302.326,0.378
5.861,302.326,0.519
5.861,298.451,0.192
6.593,298.242,0.095
5.861,305.468,0.671
5.614,304.525,0.767
7.332,299.08,0.491
6.105,298.87,0.618
5.861,302.85,0.323
5.866,301.698,0.349
6.593,304.525,0.522
6.105,307.352,0.601
6.354,307.876,0.746
5.617,304.525,0.558
6.354,300.65,0.367
6.843,304.106,0.415
5.621,308.086,0.587
6.105,308.714,0.717
6.599,304.734,0.421
5.617,308.714,0.448
6.602,310.494,0.78
6.349,308.295,0.205
6.113,304.106,0.153
6.11,308.086,0.699
6.593,311.332,0.736
5.866,311.541,0.388
6.11,305.886,0.338
5.614,304.734,0.43
5.614,309.342,0.046
6.11,310.494,0.695
5.861,308.923,0.433
5.372,306.724,0.195
5.617,308.295,0.701
6.599,306.724,0.599
6.105,309.552,0.287
5.858,311.751,0.477
6.105,311.122,0.607
5.617,311.541,0.47
6.362,306.096,0.367
5.614,304.734,0.302
5.614,309.552,0.146
6.11,310.285,0.601
6.843,308.923,0.222
5.372,306.724,0.41
5.861,308.923,0.654
5.858,308.504,0.356
5.37,311.332,0.763
6.105,311.96,0.487
6.599,310.494,0.293
5.866,307.667,0.537
5.372,307.876,0.697
6.593,313.322,0.161
5.621,310.285,0.724
6.11,311.541,0.474
6.105,308.504,0.19
5.372,305.886,0.444
6.11,308.923,0.21
6.354,309.552,0.69
5.377,311.751,0.381
5.614,310.285,0.465
6.593,310.494,0.669
6.113,308.923,0.283
6.357,311.96,0.637
5.621,314.369,0.389
5.614,313.112,0.515
6.11,309.761,0.461
5.621,311.122,0.358
5.37,315.311,0.493
6.354,313.322,0.38
5.621,314.369,0.549
5.861,309.342,0.332
5.614,308.504,0.579
5.621,313.95,0.492
6.113,315.521,0.763
6.354,310.494,0.358
6.593,308.923,0.502
5.866,313.95,0.592
6.11,315.521,0.597
6.102,311.541,0.417
6.349,309.342,0.511
5.866,313.74,0.664
5.858,315.521,0.518
5.866,311.96,0.448
6.102,309.552,0.576
5.621,315.102,0.133
5.372,311.122,0.631
6.593,313.322,0.037
6.843,315.521,0.518
5.372,315.311,0.374
6.11,310.703,0.624
6.102,312.693,0.442
5.614,315.73,0.378
6.354,315.521,0.465
5.372,310.703,0.447
6.349,311.751,0.359
6.097,315.94,0.149
6.11,315.521,0.476
5.126,310.494,0.476
5.621,310.703,0.579
6.349,315.73,0.118
5.614,313.95,0.679
6.11,314.683,0.065
5.614,308.714,0.435
6.105,308.923,0.142
6.11,313.531,0.636
5.617,315.73,0.209
5.128,311.122,0.511
6.097,310.075,0.115
6.354,313.95,0.558
5.621,315.311,0.029
5.866,310.703,0.403
5.861,309.552,0.127
6.102,313.74,0.701
6.11,315.73,0.131
4.638,311.751,0.447
6.838,310.075,0.343
6.591,315.102,0.585
5.128,312.484,0.366
6.349,317.091,0.558
5.866,317.51,0.458
5.128,315.521,0.427
5.617,313.112,0.287
6.843,317.72,0.45
5.132,318.139,0.297
5.377,316.149,0.51
5.861,314.159,0.278
5.617,319.186,1.274
6.105,318.139,0.504
5.372,315.102,0.53
5.377,313.531,0.381
6.105,318.976,0.413
5.614,318.348,0.548
5.372,317.091,0.011
5.614,311.541,0.605
5.866,311.541,0.129
6.11,316.777,0.656
5.617,316.568,0.275
5.377,311.541,0.69
5.377,313.112,0.2
6.105,318.767,0.554
5.132,317.51,0.477
5.861,311.332,0.554
5.861,313.95,0.518
5.614,317.929,0.422
5.866,316.358,0.443
6.354,310.913,0.472
5.372,314.159,0.513
6.105,318.557,0.288
6.36,315.102,0.396
5.861,313.322,0.275
5.866,309.552,0.449
6.349,312.17,0.541
5.621,314.159,0.485
6.11,313.74,0.209
5.861,310.913,0.53
5.37,314.159,0.609
6.354,314.892,0.463
6.354,313.112,0.231
5.366,309.761,0.396
5.37,313.322,0.729
5.37,314.892,0.094
5.617,313.74,0.403
6.105,310.703,0.35
6.105,313.531,0.789
4.888,311.541,0.428
6.349,313.322,0.465
6.11,317.301,0.284
5.617,316.358,0.593
5.137,311.122,0.35
5.861,312.903,0.49
6.105,317.51,0.262
6.354,317.51,0.579
4.64,313.112,0.627
5.617,314.892,0.37
6.354,317.301,0.641
5.614,316.149,0.392
5.866,311.96,0.625
5.617,315.102,0.197
5.37,317.301,0.632
5.861,316.777,0.251
6.11,313.531,0.541
4.638,312.693,0.798
5.37,316.149,0.688
5.861,314.892,0.498
5.377,316.149,0.135
5.866,312.484,0.425
6.354,313.95,0.504
4.644,316.149,0.065
5.866,315.73,0.546
6.599,310.913,0.104
6.354,314.683,0.424
5.621,317.091,0.531
5.617,314.683,0.326
6.105,311.122,0.247
6.593,315.94,0.212
5.868,317.091,0.511
6.115,316.149,0.371
7.09,314.369,0.62
5.87,314.369,0.48
5.861,313.531,0.526
5.866,315.102,0.436
6.11,313.531,0.573
6.11,314.159,0.422
5.858,313.95,0.496
5.861,315.311,0.464
5.372,313.322,0.4
6.113,314.683,0.62
5.621,314.683,0.392
6.593,314.683,0.715
5.377,311.96,0.258
5.861,313.74,0.624
6.354,314.369,0.333
5.621,312.17,0.562
6.11,317.301,0.345
5.861,317.301,0.786
5.861,312.17,0.237
6.599,311.96,0.47
6.354,316.777,0.586
5.868,317.091,0.785
5.866,312.484,0.248
5.861,312.903,0.543
5.37,317.301,0.751
5.621,317.091,0.386
5.377,312.484,0.486
5.861,313.531,0.366
6.354,317.72,0.597
6.105,317.72,0.277
5.128,312.693,0.516
6.11,310.285,0.431
6.105,313.322,0.352
5.617,317.091,0.625
5.617,315.94,0.288
5.617,311.122,0.475
5.614,314.683,0.28
6.354,317.929,0.63
5.621,315.73,0.028
5.861,311.751,0.437
7.088,315.94,0.208
6.11,318.976,0.593
5.866,316.568,0.376
6.11,314.683,0.321
6.11,318.557,0.546
6.354,319.186,0.378
5.132,315.311,0.427
5.377,316.149,0.502
5.377,314.369,0.277
5.377,317.301,0.739
5.372,314.892,-0.068
6.599,309.761,0.468
7.082,313.95,0.582
4.64,315.521,0.703
6.105,312.484,0.323
6.349,309.552,0.339
6.11,314.892,0.593
5.617,316.568,0.261
5.126,312.693,0.392
6.354,310.494,0.221
6.349,315.311,0.64
5.617,316.358,0.319
5.128,311.96,0.389
6.591,310.913,0.564
5.617,314.159,0.417
6.11,313.95,0.667
5.617,315.73,0.193
5.617,313.112,0.365
6.593,313.531,0.099
6.593,313.322,0.681
5.621,315.102,0.023
6.11,313.112,0.349
6.11,314.369,-0.007
5.866,314.369,0.529
6.11,315.102,-0.059
6.602,312.484,0.356
4.884,314.159,0.292
5.858,314.892,0.669
5.861,314.369,0.4
5.614,311.332,0.286
5.617,317.51,0.603
5.381,312.903,0.238
5.858,314.159,0.653
6.593,318.139,0.206
4.882,317.301,0.577
5.861,311.541,0.417
6.599,313.322,0.571
5.617,317.301,0.433
5.377,317.51,0.195
5.866,313.531,0.582
5.132,316.777,-0.029
5.614,318.557,0.427
6.599,316.777,0.511
5.861,313.322,0.699
5.37,315.73,0.322
6.105,317.929,0.267
5.617,319.709,0.562
5.866,316.568,0.272
6.115,317.51,0.653
5.624,319.709,0.604
5.866,318.348,-0.156
6.105,314.683,0.479
5.372,318.139,0.125
5.37,319.709,0.704
5.861,317.929,0.233
5.372,315.102,0.574
5.61,319.709,0.566
5.617,318.767,0.457
5.372,315.94,0.612
6.115,314.159,0.337
6.599,318.767,0.508
5.126,316.568,0.256
6.11,317.091,0.366
5.377,311.332,0.725
6.113,311.751,0.389
6.354,317.091,0.453
5.861,316.777,0.15
4.884,311.122,0.612
6.354,311.751,0.397
6.349,316.777,0.586
5.617,316.358,0.149
5.128,311.122,0.723
6.11,312.693,0.356
6.105,317.72,0.591
6.105,316.777,-0.033
5.621,311.122,0.717
5.861,313.322,0.206
6.354,317.929,0.637
5.614,314.892,0.602
5.377,314.369,0.294
5.858,311.122,0.529
6.349,313.531,0.492
5.377,314.683,0.679
6.843,313.531,0.275
6.599,310.494,0.667
5.128,313.74,0.397
6.113,315.311,0.471
6.105,314.159,0.149
5.621,311.332,0.604
6.11,314.369,0.701
5.614,316.149,0.372
5.617,313.95,0.338
6.349,311.541,0.328
5.614,315.73,0.769
4.884,313.322,0.388
7.088,316.149,0.449
6.354,316.777,0.432
5.372,315.94,0.509
5.621,313.74,0.778
6.349,316.777,-0.035
5.861,315.94,0.82
6.11,315.521,0.535
5.132,314.892,0.723
5.866,315.73,0.498
6.593,313.74,0.199
6.105,315.94,0.649
5.617,317.091,0.027
6.354,315.73,0.522
5.37,313.531,0.275
5.37,317.301,0.413
6.105,314.369,0.515
6.593,319.186,0.255
5.372,318.139,0.625
5.372,315.521,0.294
5.861,314.159,0.439
6.11,318.557,0.186
6.105,317.091,0.176
4.64,314.683,0.537
5.621,313.74,0.195
6.349,318.348,0.303
5.37,317.091,0.212
4.882,314.683,0.657
6.102,314.159,-0.016
5.861,318.139,0.269
5.861,316.149,0.182
5.372,316.568,0.515
5.377,310.703,0.568
5.858,312.903,0.437
6.102,317.51,0.461
5.372,316.358,0.433
5.372,310.913,0.529
6.102,313.74,0.58
5.866,317.929,0.518
5.861,315.73,0.499
5.858,309.761,0.486
5.377,312.484,0.527
5.617,317.51,0.498
6.11,316.568,0.428
5.617,311.541,0.41
5.866,311.751,0.295
6.349,314.369,0.662
5.866,315.521,0.343
5.617,313.531,0.551
6.349,317.51,0.505
5.861,317.091,0.721
5.858,312.693,0.313
6.354,314.683,0.413
6.349,318.139,0.659
5.128,317.301,0.175
5.377,312.903,0.541
6.593,314.683,0.37
6.11,316.358,0.746
6.843,316.358,0.474
5.861,314.369,0.587
6.11,318.139,0.78
