I0,I1,I2,I3,I4,I5,I6
0.000,1.733,-92.049,-0.199,0.000,0.000,0.000
0.000,1.982,-93.829,-0.192,0.000,0.000,0.000
0.000,1.733,-92.049,-0.491,0.000,0.000,0.000
0.000,1.982,-94.248,-0.498,0.000,0.000,0.000
0.000,1.733,-95.819,-0.359,0.000,0.000,0.000
0.000,1.734,-94.771,-0.205,0.000,0.000,0.000
0.000,1.486,-95.609,-0.234,0.000,0.000,0.000
0.000,1.982,-97.180,-0.270,0.000,0.000,0.000
0.000,1.732,-97.180,-0.383,0.000,0.000,0.000
0.000,1.982,-97.808,-0.266,0.000,0.000,0.000
0.000,1.982,-97.389,-0.282,0.000,0.000,0.000
0.000,1.982,-97.180,-0.203,0.000,0.000,0.000
0.000,1.982,-94.457,-0.522,0.000,0.000,0.000
0.000,1.982,-93.201,-0.480,0.000,0.000,0.000
0.000,1.982,-94.248,-0.281,0.000,0.000,0.000
0.000,2.727,-92.258,-0.297,0.000,0.000,0.000
0.000,2.228,-93.829,-0.127,0.000,0.000,0.000
0.000,2.479,-95.819,-0.364,0.000,0.000,0.000
0.000,1.983,-95.190,-0.361,0.000,0.000,0.000
0.000,1.981,-95.400,-0.485,0.000,0.000,0.000
0.000,1.982,-95.609,-0.317,0.000,0.000,0.000
0.000,2.229,-94.771,-0.220,0.000,0.000,0.000
0.000,1.981,-97.180,-0.210,0.000,0.000,0.000
0.000,1.733,-97.389,-0.215,0.000,0.000,0.000
0.000,1.982,-96.866,-0.490,0.000,0.000,0.000
0.000,1.981,-94.981,-0.453,0.000,0.000,0.000
0.000,1.733,-93.619,-0.273,0.000,0.000,0.000
0.000,1.733,-94.248,-0.203,0.000,0.000,0.000
0.000,2.229,-91.839,-0.260,0.000,0.000,0.000
0.000,1.982,-92.991,-0.367,0.000,0.000,0.000
0.000,1.734,-94.771,-0.425,0.000,0.000,0.000
0.000,1.486,-94.038,-0.356,0.000,0.000,0.000
0.000,2.229,-94.038,-0.380,0.000,0.000,0.000
0.000,1.484,-94.457,-0.314,0.000,0.000,0.000
0.000,2.231,-93.829,-0.216,0.000,0.000,0.000
0.000,2.232,-95.609,-0.382,0.000,0.000,0.000
0.000,1.733,-93.829,-0.414,0.000,0.000,0.000
0.000,1.981,-93.619,-0.305,0.000,0.000,0.000
0.000,1.733,-93.619,-0.298,0.000,0.000,0.000
0.000,1.983,-92.258,-0.411,0.000,0.000,0.000
0.000,1.733,-93.201,-0.374,0.000,0.000,0.000
0.000,1.982,-91.001,-0.204,0.000,0.000,0.000
0.000,1.486,-92.258,-0.208,0.000,0.000,0.000
0.000,2.229,-94.457,-0.204,0.000,0.000,0.000
0.000,1.982,-93.829,-0.366,0.000,0.000,0.000
0.000,1.981,-94.248,-0.413,0.000,0.000,0.000
0.000,1.982,-93.410,-0.355,0.000,0.000,0.000
0.000,1.484,-92.782,-0.316,0.000,0.000,0.000
0.000,1.735,-94.038,-0.171,0.000,0.000,0.000
0.000,1.734,-91.630,-0.144,0.000,0.000,0.000
0.000,1.734,-91.420,-0.176,0.000,0.000,0.000
0.000,1.238,-89.012,-0.299,0.000,0.000,0.000
0.000,1.734,-89.640,-0.183,0.000,0.000,0.000
0.000,1.486,-92.258,-0.165,0.000,0.000,0.000
0.000,1.486,-88.593,-0.040,0.000,0.000,0.000
0.000,1.734,-90.792,-0.104,0.000,0.000,0.000
0.000,1.733,-89.640,-0.039,0.000,0.000,0.000
0.000,1.486,-88.802,-0.110,0.000,0.000,0.000
0.000,1.238,-90.373,-0.121,0.000,0.000,0.000
0.000,1.237,-89.012,-0.110,0.000,0.000,0.000
0.000,1.486,-90.373,-0.116,0.000,0.000,0.000
0.000,1.981,-90.583,-0.042,0.000,0.000,0.000
0.000,1.238,-88.593,-0.127,0.000,0.000,0.000
0.000,1.238,-86.813,-0.162,0.000,0.000,0.000
0.000,1.735,-83.566,-0.123,0.000,0.000,0.000
0.000,1.238,-80.006,-0.212,0.000,0.000,0.000
0.000,1.238,-82.205,-0.239,0.000,0.000,0.000
0.000,1.982,-86.603,0.028,0.000,0.000,0.000
0.000,1.486,-86.184,-0.178,0.000,0.000,0.000
0.000,1.238,-82.205,-0.187,0.000,0.000,0.000
0.000,1.983,-79.168,-0.132,0.000,0.000,0.000
0.000,1.486,-81.158,-0.228,0.000,0.000,0.000
0.000,1.486,-78.959,-0.131,0.000,0.000,0.000
0.000,1.982,-79.168,-0.273,0.000,0.000,0.000
0.000,1.734,-78.016,-0.151,0.000,0.000,0.000
0.000,1.982,-81.367,-0.206,0.000,0.000,0.000
0.000,1.982,-82.938,0.399,0.000,0.000,0.000
0.000,1.238,-81.158,-0.220,0.000,0.000,0.000
0.000,1.982,-77.388,-0.226,0.000,0.000,0.000
0.000,1.734,-76.969,-0.178,0.000,0.000,0.000
0.000,1.238,-80.948,-0.068,0.000,0.000,0.000
0.000,1.240,-82.938,-0.205,0.000,0.000,0.000
0.000,2.232,-76.341,-0.085,0.000,0.000,0.000
0.000,1.237,-73.513,-0.187,0.000,0.000,0.000
0.000,1.486,-76.341,-0.215,0.000,0.000,0.000
0.000,1.486,-79.378,-0.144,0.000,0.000,0.000
0.000,1.983,-77.178,-0.175,0.000,0.000,0.000
0.000,1.733,-76.550,-0.181,0.000,0.000,0.000
0.000,1.983,-72.990,-0.131,0.000,0.000,0.000
0.000,1.982,-72.990,-0.260,0.000,0.000,0.000
0.000,1.982,-73.723,-0.189,0.000,0.000,0.000
0.000,1.732,-78.540,-0.216,0.000,0.000,0.000
0.000,1.734,-75.189,-0.226,0.000,0.000,0.000
0.000,1.982,-72.152,-0.349,0.000,0.000,0.000
0.000,1.983,-72.571,-0.106,0.000,0.000,0.000
0.000,1.734,-75.398,-0.270,0.000,0.000,0.000
0.000,1.238,-72.571,-0.120,0.000,0.000,0.000
0.000,1.734,-67.125,-0.298,0.000,0.000,0.000
0.000,1.981,-72.990,-0.358,0.000,0.000,0.000
0.000,1.486,-77.388,-0.144,0.000,0.000,0.000
0.000,1.734,-71.105,-0.227,0.000,0.000,0.000
0.000,0.990,-68.906,-0.125,0.000,0.000,0.000
0.000,1.982,-72.571,-0.211,0.000,0.000,0.000
0.000,1.735,-73.932,-0.284,0.000,0.000,0.000
0.000,1.981,-73.513,-0.234,0.000,0.000,0.000
0.000,0.990,-69.324,-0.210,0.000,0.000,0.000
0.000,1.238,-69.953,-0.326,0.000,0.000,0.000
0.000,1.982,-72.361,-0.281,0.000,0.000,0.000
0.000,1.238,-74.560,-0.264,0.000,0.000,0.000
0.000,1.734,-69.115,-0.323,0.000,0.000,0.000
0.000,1.735,-70.372,-0.204,0.000,0.000,0.000
0.000,1.983,-71.733,-0.221,0.000,0.000,0.000
0.000,1.734,-72.152,-0.258,0.000,0.000,0.000
0.000,1.734,-68.382,-0.322,0.000,0.000,0.000
0.000,0.990,-72.152,-0.281,0.000,0.000,0.000
0.000,1.238,-76.131,-0.204,0.000,0.000,0.000
0.000,1.486,-67.125,-0.216,0.000,0.000,0.000
0.000,1.484,-68.591,-0.148,0.000,0.000,0.000
0.000,1.486,-71.733,-0.352,0.000,0.000,0.000
0.000,1.734,-72.361,-0.295,0.000,0.000,0.000
0.000,1.735,-66.916,-0.128,0.000,0.000,0.000
0.000,1.238,-68.173,-0.282,0.000,0.000,0.000
0.000,1.483,-71.105,-0.319,0.000,0.000,0.000
0.000,1.982,-72.361,-0.250,0.000,0.000,0.000
0.000,1.238,-68.591,-0.310,0.000,0.000,0.000
0.000,1.238,-66.916,-0.308,0.000,0.000,0.000
0.000,1.486,-72.152,-0.206,0.000,0.000,0.000
0.000,1.735,-72.571,-0.354,0.000,0.000,0.000
0.000,1.238,-67.963,-0.177,0.000,0.000,0.000
0.000,1.982,-68.173,-0.181,0.000,0.000,0.000
0.000,1.487,-70.791,-0.366,0.000,0.000,0.000
0.000,1.735,-67.125,-0.305,0.000,0.000,0.000
0.000,0.990,-63.355,-0.205,0.000,0.000,0.000
0.000,1.238,-75.398,-0.369,0.000,0.000,0.000
0.000,1.238,-74.142,-0.790,0.000,0.000,0.000
0.000,1.733,-65.764,-0.308,0.000,0.000,0.000
0.000,1.484,-68.173,-0.256,0.000,0.000,0.000
0.000,1.734,-72.152,-0.211,0.000,0.000,0.000
0.000,1.734,-66.706,-0.149,0.000,0.000,0.000
0.000,1.983,-66.916,-0.270,0.000,0.000,0.000
0.000,1.982,-69.115,-0.244,0.000,0.000,0.000
0.000,1.737,-71.524,-0.331,0.000,0.000,0.000
0.000,1.982,-69.743,-0.317,0.000,0.000,0.000
0.000,1.982,-65.555,-0.261,0.000,0.000,0.000
0.000,1.486,-67.963,-0.122,0.000,0.000,0.000
0.000,1.238,-72.571,-0.303,0.000,0.000,0.000
0.000,1.983,-69.324,-0.298,0.000,0.000,0.000
0.000,1.486,-66.497,-0.177,0.000,0.000,0.000
0.000,1.734,-70.791,-0.414,0.000,0.000,0.000
0.000,1.486,-68.173,-0.264,0.000,0.000,0.000
0.000,1.484,-62.937,-0.366,0.000,0.000,0.000
0.000,1.734,-66.497,-0.264,0.000,0.000,0.000
0.000,1.982,-73.932,-0.105,0.000,0.000,0.000
0.000,1.734,-67.125,-0.276,0.000,0.000,0.000
0.000,1.981,-65.764,-0.262,0.000,0.000,0.000
0.000,1.983,-72.361,-0.471,0.000,0.000,0.000
0.000,1.734,-66.916,-0.127,0.000,0.000,0.000
0.000,1.982,-66.497,-0.261,0.000,0.000,0.000
0.000,1.486,-67.335,-0.280,0.000,0.000,0.000
0.000,1.734,-71.942,-0.248,0.000,0.000,0.000
0.000,1.734,-68.382,-0.272,0.000,0.000,0.000
0.000,1.734,-65.555,-0.367,0.000,0.000,0.000
0.000,1.983,-69.953,-0.273,0.000,0.000,0.000
0.000,1.734,-71.314,-0.217,0.000,0.000,0.000
0.000,1.734,-66.916,-0.306,0.000,0.000,0.000
0.000,1.982,-66.497,-0.337,0.000,0.000,0.000
0.000,1.982,-70.791,-0.469,0.000,0.000,0.000
0.000,1.486,-67.754,-0.216,0.000,0.000,0.000
0.000,1.983,-62.518,-0.337,0.000,0.000,0.000
0.000,1.982,-71.733,-0.216,0.000,0.000,0.000
0.000,0.990,-71.942,-0.403,0.000,0.000,0.000
0.000,1.981,-65.136,-0.283,0.000,0.000,0.000
0.000,1.486,-69.534,-0.171,0.000,0.000,0.000
0.000,2.231,-70.162,-0.392,0.000,0.000,0.000
0.000,1.734,-64.507,-0.322,0.000,0.000,0.000
0.000,1.734,-66.706,-0.240,0.000,0.000,0.000
0.000,0.990,-70.791,-0.225,0.000,0.000,0.000
0.000,1.238,-69.743,-0.310,0.000,0.000,0.000
0.000,1.982,-66.183,-0.309,0.000,0.000,0.000
0.000,1.734,-66.706,-0.195,0.000,0.000,0.000
0.000,1.734,-72.780,-0.349,0.000,0.000,0.000
0.000,1.486,-67.963,-0.280,0.000,0.000,0.000
0.000,1.238,-66.706,-0.217,0.000,0.000,0.000
0.000,1.486,-67.544,-0.178,0.000,0.000,0.000
0.000,1.237,-69.953,-0.195,0.000,0.000,0.000
0.000,1.735,-65.973,-0.249,0.000,0.000,0.000
0.000,1.982,-67.125,-0.310,0.000,0.000,0.000
0.000,1.733,-74.770,-0.347,0.000,0.000,0.000
0.000,1.734,-65.555,-0.220,0.000,0.000,0.000
0.000,1.982,-66.183,-0.300,0.000,0.000,0.000
0.000,1.734,-71.524,-0.309,0.000,0.000,0.000
0.000,1.735,-65.973,-0.299,0.000,0.000,0.000
0.000,1.734,-65.345,-0.190,0.000,0.000,0.000
0.000,1.734,-69.115,-0.415,0.000,0.000,0.000
0.000,1.238,-69.953,-0.233,0.000,0.000,0.000
0.000,1.734,-66.183,-0.156,0.000,0.000,0.000
0.000,1.735,-67.125,-0.286,0.000,0.000,0.000
0.000,1.734,-70.581,-0.363,0.000,0.000,0.000
0.000,1.486,-72.571,-0.261,0.000,0.000,0.000
0.000,1.486,-67.125,-0.370,0.000,0.000,0.000
0.000,1.733,-67.335,-0.284,0.000,0.000,0.000
0.000,1.982,-69.324,-0.199,0.000,0.000,0.000
0.000,1.735,-69.324,-0.410,0.000,0.000,0.000
0.000,1.734,-66.497,-0.350,0.000,0.000,0.000
0.000,1.981,-72.571,-0.253,0.000,0.000,0.000
0.000,1.735,-70.791,-0.321,0.000,0.000,0.000
0.000,1.982,-61.680,-0.231,0.000,0.000,0.000
0.000,1.982,-69.743,-0.322,0.000,0.000,0.000
0.000,1.238,-71.314,-0.129,0.000,0.000,0.000
0.000,1.733,-63.774,-0.349,0.000,0.000,0.000
0.000,1.487,-69.115,-0.233,0.000,0.000,0.000
0.000,1.238,-69.743,-0.178,0.000,0.000,0.000
0.000,1.981,-68.173,-0.187,0.000,0.000,0.000
0.000,1.238,-65.136,-0.278,0.000,0.000,0.000
0.000,1.734,-67.125,-0.200,0.000,0.000,0.000
0.000,0.990,-70.791,-0.303,0.000,0.000,0.000
0.000,1.487,-69.534,-0.266,0.000,0.000,0.000
0.000,1.487,-64.088,-0.200,0.000,0.000,0.000
0.000,1.238,-68.906,-0.361,0.000,0.000,0.000
0.000,1.734,-70.791,-0.304,0.000,0.000,0.000
0.000,1.486,-67.335,-0.347,0.000,0.000,0.000
0.000,1.237,-69.324,-0.129,0.000,0.000,0.000
0.000,1.982,-72.361,-0.349,0.000,0.000,0.000
0.000,1.486,-63.146,-0.272,0.000,0.000,0.000
0.000,1.982,-64.507,-0.306,0.000,0.000,0.000
0.000,1.238,-73.723,-0.206,0.000,0.000,0.000
0.000,1.734,-67.963,-0.355,0.000,0.000,0.000
0.000,1.486,-65.136,-0.428,0.000,0.000,0.000
0.000,1.486,-72.152,-0.217,0.000,0.000,0.000
0.000,1.982,-67.335,-0.045,0.000,0.000,0.000
0.000,1.734,-67.963,-0.186,0.000,0.000,0.000
0.000,1.486,-65.764,-0.260,0.000,0.000,0.000
0.000,0.990,-70.372,-0.258,0.000,0.000,0.000
0.000,1.734,-69.953,-0.215,0.000,0.000,0.000
0.000,1.238,-64.926,-0.210,0.000,0.000,0.000
0.000,1.238,-66.497,-0.280,0.000,0.000,0.000
0.000,0.990,-71.942,-0.226,0.000,0.000,0.000
0.000,1.981,-69.534,-0.247,0.000,0.000,0.000
0.000,1.238,-65.555,-0.276,0.000,0.000,0.000
0.000,1.982,-70.162,-0.227,0.000,0.000,0.000
0.000,1.238,-67.544,-0.233,0.000,0.000,0.000
0.000,1.981,-62.518,-0.170,0.000,0.000,0.000
0.000,0.991,-71.524,-0.367,0.000,0.000,0.000
0.000,1.982,-71.314,-0.363,0.000,0.000,0.000
0.000,0.991,-64.298,-0.328,0.000,0.000,0.000
0.000,1.238,-69.534,-0.249,0.000,0.000,0.000
0.000,1.982,-71.314,-0.214,0.000,0.000,0.000
0.000,1.981,-65.136,-0.204,0.000,0.000,0.000
0.000,1.981,-64.926,-0.262,0.000,0.000,0.000
0.000,1.982,-67.544,-0.242,0.000,0.000,0.000
0.000,1.484,-69.534,-0.266,0.000,0.000,0.000
0.000,1.733,-65.764,-0.182,0.000,0.000,0.000
0.000,1.484,-64.926,-0.262,0.000,0.000,0.000
0.000,1.486,-71.314,-0.295,0.000,0.000,0.000
0.000,1.982,-66.916,-0.321,0.000,0.000,0.000
0.000,1.733,-65.345,-0.125,0.000,0.000,0.000
0.000,1.486,-67.125,-0.283,0.000,0.000,0.000
0.000,1.732,-67.963,-0.416,0.000,0.000,0.000
0.000,1.238,-65.345,-0.304,0.000,0.000,0.000
0.000,1.982,-71.733,-0.023,0.000,0.000,0.000
0.000,1.238,-67.125,-0.291,0.000,0.000,0.000
0.000,1.486,-59.900,-0.310,0.000,0.000,0.000
0.000,1.486,-66.706,-0.143,0.000,0.000,0.000
0.000,1.238,-69.534,-0.327,0.000,0.000,0.000
0.000,1.982,-62.099,-0.424,0.000,0.000,0.000
0.000,1.486,-67.544,-0.320,0.000,0.000,0.000
0.000,1.486,-68.382,-0.332,0.000,0.000,0.000
0.000,1.982,-66.497,-0.262,0.000,0.000,0.000
0.000,1.237,-63.774,-0.386,0.000,0.000,0.000
0.000,1.982,-69.115,-0.260,0.000,0.000,0.000
0.000,1.982,-68.173,-0.320,0.000,0.000,0.000
0.000,1.735,-62.937,-0.286,0.000,0.000,0.000
0.000,1.735,-65.764,-0.283,0.000,0.000,0.000
0.000,1.486,-70.162,-0.266,0.000,0.000,0.000
0.000,0.990,-65.973,-0.327,0.000,0.000,0.000
0.000,1.486,-65.136,-0.187,0.000,0.000,0.000
0.000,1.238,-68.906,-0.375,0.000,0.000,0.000
0.000,1.735,-64.926,-0.298,0.000,0.000,0.000
0.000,1.982,-61.680,-0.226,0.000,0.000,0.000
0.000,1.238,-71.314,-0.308,0.000,0.000,0.000
0.000,1.983,-69.534,-0.310,0.000,0.000,0.000
0.000,1.238,-63.774,-0.245,0.000,0.000,0.000
0.000,1.734,-69.953,-0.171,0.000,0.000,0.000
0.000,1.486,-67.125,-0.366,0.000,0.000,0.000
0.000,1.734,-63.355,-0.366,0.000,0.000,0.000
0.000,1.237,-66.497,-0.341,0.000,0.000,0.000
0.000,1.486,-69.534,-0.135,0.000,0.000,0.000
0.000,1.238,-65.345,-0.299,0.000,0.000,0.000
0.000,1.982,-65.345,-0.278,0.000,0.000,0.000
0.000,1.735,-68.591,-0.409,0.000,0.000,0.000
0.000,1.487,-68.906,-0.157,0.000,0.000,0.000
0.000,1.733,-63.146,-0.187,0.000,0.000,0.000
0.000,1.238,-67.963,-0.310,0.000,0.000,0.000
0.000,1.486,-69.953,-0.305,0.000,0.000,0.000
0.000,1.734,-66.497,-0.294,0.000,0.000,0.000
0.000,1.734,-65.973,-0.259,0.000,0.000,0.000
0.000,1.735,-71.942,-0.258,0.000,0.000,0.000
0.000,1.982,-65.973,-0.190,0.000,0.000,0.000
0.000,1.984,-61.156,-0.294,0.000,0.000,0.000
0.000,1.734,-71.314,-0.319,0.000,0.000,0.000
0.000,1.486,-68.173,-0.203,0.000,0.000,0.000
0.000,1.734,-63.146,-0.131,0.000,0.000,0.000
0.000,1.484,-71.105,-0.343,0.000,0.000,0.000
0.000,1.734,-66.706,-0.309,0.000,0.000,0.000
0.000,1.734,-65.345,-0.215,0.000,0.000,0.000
0.000,1.982,-65.555,-0.277,0.000,0.000,0.000
0.000,1.238,-70.372,-0.280,0.000,0.000,0.000
0.000,1.733,-66.916,-0.228,0.000,0.000,0.000
0.000,1.982,-64.507,-0.446,0.000,0.000,0.000
0.000,1.734,-69.534,-0.210,0.000,0.000,0.000
0.000,1.733,-69.534,-0.316,0.000,0.000,0.000
0.000,1.735,-66.497,-0.165,0.000,0.000,0.000
0.000,1.486,-65.136,-0.187,0.000,0.000,0.000
0.000,1.734,-69.115,-0.310,0.000,0.000,0.000
0.000,0.990,-65.555,-0.253,0.000,0.000,0.000
0.000,1.733,-63.774,-0.409,0.000,0.000,0.000
0.000,1.733,-73.513,-0.137,0.000,0.000,0.000
0.000,1.734,-65.345,-0.310,0.000,0.000,0.000
0.000,1.734,-64.298,-0.017,0.000,0.000,0.000
0.000,1.486,-69.953,-0.243,0.000,0.000,0.000
0.000,1.238,-64.298,-0.181,0.000,0.000,0.000
0.000,1.238,-64.717,-0.262,0.000,0.000,0.000
0.000,1.734,-68.591,-0.288,0.000,0.000,0.000
0.000,1.982,-68.382,-0.359,0.000,0.000,0.000
0.000,1.983,-63.774,-0.392,0.000,0.000,0.000
0.000,1.735,-66.497,-0.199,0.000,0.000,0.000
0.000,1.983,-67.963,-0.254,0.000,0.000,0.000
0.000,1.734,-68.906,-0.250,0.000,0.000,0.000
0.000,1.982,-62.937,-0.118,0.000,0.000,0.000
0.000,1.486,-67.125,-0.313,0.000,0.000,0.000
0.000,1.735,-69.324,-0.192,0.000,0.000,0.000
0.000,1.238,-65.345,-0.201,0.000,0.000,0.000
0.000,1.735,-68.591,-0.212,0.000,0.000,0.000
0.000,1.983,-69.534,-0.388,0.000,0.000,0.000
0.000,1.486,-60.528,-0.276,0.000,0.000,0.000
0.000,1.486,-66.183,-0.382,0.000,0.000,0.000
0.000,1.983,-71.314,-0.189,0.000,0.000,0.000
0.000,1.736,-63.355,-0.278,0.000,0.000,0.000
0.000,1.734,-66.916,-0.317,0.000,0.000,0.000
0.000,1.982,-68.906,-0.294,0.000,0.000,0.000
0.000,1.982,-63.355,-0.204,0.000,0.000,0.000
0.000,1.982,-64.926,-0.198,0.000,0.000,0.000
0.000,1.735,-69.115,-0.385,0.000,0.000,0.000
0.000,1.734,-70.162,-0.171,0.000,0.000,0.000
0.000,1.982,-66.916,-0.059,0.000,0.000,0.000
0.000,1.734,-63.355,-0.367,0.000,0.000,0.000
0.000,1.982,-68.173,-0.338,0.000,0.000,0.000
0.000,1.238,-69.324,-0.117,0.000,0.000,0.000
0.000,1.237,-64.717,-0.292,0.000,0.000,0.000
0.000,1.735,-65.973,-0.309,0.000,0.000,0.000
0.000,1.486,-68.382,-0.322,0.000,0.000,0.000
0.000,1.982,-64.298,-0.203,0.000,0.000,0.000
0.000,1.981,-68.382,-0.188,0.000,0.000,0.000
0.000,1.734,-71.524,-0.338,0.000,0.000,0.000
0.000,1.735,-60.109,-0.194,0.000,0.000,0.000
0.000,1.734,-66.916,-0.266,0.000,0.000,0.000
0.000,0.990,-68.906,-0.131,0.000,0.000,0.000
0.000,1.985,-61.680,-0.200,0.000,0.000,0.000
0.000,1.983,-68.173,-0.385,0.000,0.000,0.000
0.000,1.734,-68.173,-0.179,0.000,0.000,0.000
0.000,2.232,-67.544,-0.190,0.000,0.000,0.000
0.000,1.984,-63.355,-0.253,0.000,0.000,0.000
0.000,1.237,-67.125,-0.256,0.000,0.000,0.000
0.000,1.734,-69.115,-0.231,0.000,0.000,0.000
0.000,1.486,-64.088,-0.283,0.000,0.000,0.000
0.000,1.982,-64.298,-0.369,0.000,0.000,0.000
0.000,1.982,-69.953,-0.325,0.000,0.000,0.000
0.000,1.735,-67.754,-0.239,0.000,0.000,0.000
0.000,1.486,-64.717,-0.105,0.000,0.000,0.000
0.000,1.238,-69.324,-0.416,0.000,0.000,0.000
0.000,1.238,-65.973,-0.352,0.000,0.000,0.000
0.000,1.238,-61.889,-0.308,0.000,0.000,0.000
0.000,1.487,-72.152,-0.200,0.000,0.000,0.000
0.000,1.484,-67.125,-0.282,0.000,0.000,0.000
0.000,2.231,-64.088,-0.323,0.000,0.000,0.000
0.000,1.486,-67.754,-0.249,0.000,0.000,0.000
0.000,1.733,-68.906,-0.388,0.000,0.000,0.000
0.000,1.238,-63.146,-0.277,0.000,0.000,0.000
0.000,1.733,-65.555,-0.342,0.000,0.000,0.000
0.000,1.733,-69.534,-0.209,0.000,0.000,0.000
0.000,1.734,-66.497,-0.283,0.000,0.000,0.000
0.000,1.983,-64.298,-0.457,0.000,0.000,0.000
0.000,1.982,-66.706,-0.322,0.000,0.000,0.000
0.000,1.983,-70.162,-0.261,0.000,0.000,0.000
0.000,1.982,-63.565,-0.262,0.000,0.000,0.000
0.000,1.984,-67.335,-0.303,0.000,0.000,0.000
0.000,1.487,-69.324,-0.256,0.000,0.000,0.000
0.000,1.733,-66.497,-0.233,0.000,0.000,0.000
0.000,1.734,-67.335,-0.128,0.000,0.000,0.000
0.000,1.486,-71.105,-0.425,0.000,0.000,0.000
0.000,1.486,-67.335,-0.260,0.000,0.000,0.000
0.000,1.735,-60.947,-0.249,0.000,0.000,0.000
0.000,1.734,-70.581,-0.405,0.000,0.000,0.000
0.000,1.238,-68.591,-0.374,0.000,0.000,0.000
0.000,1.734,-62.937,-0.249,0.000,0.000,0.000
0.000,1.735,-70.791,-0.311,0.000,0.000,0.000
0.000,1.735,-67.544,-0.276,0.000,0.000,0.000
0.000,1.733,-65.973,-0.311,0.000,0.000,0.000
0.000,1.982,-65.136,-0.220,0.000,0.000,0.000
0.000,1.981,-70.581,-0.330,0.000,0.000,0.000
0.000,1.983,-67.544,-0.393,0.000,0.000,0.000
0.000,1.238,-64.088,-0.234,0.000,0.000,0.000
0.000,1.983,-69.115,-0.238,0.000,0.000,0.000
0.000,1.733,-70.372,-0.142,0.000,0.000,0.000
0.000,1.734,-65.345,-0.306,0.000,0.000,0.000
0.000,1.486,-66.183,-0.313,0.000,0.000,0.000
0.000,1.486,-69.324,-0.303,0.000,0.000,0.000
0.000,1.983,-66.497,-0.260,0.000,0.000,0.000
0.000,1.486,-63.146,-0.234,0.000,0.000,0.000
0.000,1.983,-72.990,-0.209,0.000,0.000,0.000
0.000,1.238,-68.173,-0.219,0.000,0.000,0.000
0.000,1.238,-64.298,-0.236,0.000,0.000,0.000
0.000,1.486,-70.581,-0.266,0.000,0.000,0.000
0.000,1.982,-66.706,-0.105,0.000,0.000,0.000
0.000,1.983,-63.774,-0.249,0.000,0.000,0.000
0.000,2.232,-67.544,-0.262,0.000,0.000,0.000
0.000,1.238,-69.743,-0.295,0.000,0.000,0.000
0.000,1.982,-65.973,-0.204,0.000,0.000,0.000
0.000,1.982,-65.973,-0.303,0.000,0.000,0.000
0.000,1.734,-69.534,-0.325,0.000,0.000,0.000
0.000,1.487,-70.162,-0.227,0.000,0.000,0.000
0.000,1.982,-64.088,-0.261,0.000,0.000,0.000
0.000,1.486,-68.173,-0.216,0.000,0.000,0.000
0.000,1.238,-68.906,-0.122,0.000,0.000,0.000
0.000,1.982,-69.324,-0.352,0.000,0.000,0.000
0.000,1.486,-66.497,-0.216,0.000,0.000,0.000
0.000,1.486,-72.571,-0.176,0.000,0.000,0.000
0.000,0.991,-69.534,-0.226,0.000,0.000,0.000
0.000,1.983,-61.366,-0.204,0.000,0.000,0.000
0.000,1.982,-69.953,-0.323,0.000,0.000,0.000
0.000,1.735,-70.581,-0.206,0.000,0.000,0.000
0.000,1.982,-63.355,-0.269,0.000,0.000,0.000
0.000,1.982,-69.953,-0.240,0.000,0.000,0.000
0.000,1.733,-69.743,-0.265,0.000,0.000,0.000
0.000,1.734,-68.382,-0.262,0.000,0.000,0.000
0.000,1.486,-65.555,-0.278,0.000,0.000,0.000
0.000,1.238,-69.953,-0.305,0.000,0.000,0.000
0.000,1.486,-70.372,-0.135,0.000,0.000,0.000
0.000,1.734,-65.345,-0.266,0.000,0.000,0.000
0.000,1.238,-64.717,-0.271,0.000,0.000,0.000
0.000,1.486,-69.534,-0.294,0.000,0.000,0.000
0.000,0.991,-71.524,-0.305,0.000,0.000,0.000
0.000,1.735,-67.754,-0.334,0.000,0.000,0.000
0.000,1.982,-69.324,-0.284,0.000,0.000,0.000
0.000,1.238,-72.780,-0.134,0.000,0.000,0.000
0.000,1.238,-64.298,-0.255,0.000,0.000,0.000
0.000,1.734,-64.507,-0.094,0.000,0.000,0.000
0.000,1.238,-73.932,-0.397,0.000,0.000,0.000
0.000,0.991,-68.382,-0.190,0.000,0.000,0.000
0.000,1.486,-63.565,-0.112,0.000,0.000,0.000
0.000,0.743,-70.791,-0.138,0.000,0.000,0.000
0.000,1.238,-65.345,-0.220,0.000,0.000,0.000
0.000,1.735,-63.774,-0.079,0.000,0.000,0.000
0.000,1.486,-64.926,-0.143,0.000,0.000,0.000
0.000,1.238,-67.963,-0.109,0.000,0.000,0.000
0.000,0.743,-64.298,-0.193,0.000,0.000,0.000
0.000,0.743,-60.528,-0.189,0.000,0.000,0.000
0.000,1.238,-66.706,-0.126,0.000,0.000,0.000
0.000,0.990,-62.937,-0.024,0.000,0.000,0.000
0.000,0.990,-60.528,-0.137,0.000,0.000,0.000
0.000,1.486,-63.146,-0.128,0.000,0.000,0.000
0.000,1.487,-60.737,-0.081,0.000,0.000,0.000
0.000,1.735,-62.308,-0.134,0.000,0.000,0.000
0.000,0.990,-60.947,-0.043,0.000,0.000,0.000
0.000,1.734,-54.664,-0.033,0.000,0.000,0.000
0.000,1.240,-65.555,-0.201,0.000,0.000,0.000
