I0,I1,I2,I3,I4,I5,I6
0.000,1.596,0.000,-0.039,0.000,0.000,0.000
0.000,1.210,0.000,0.004,0.000,0.000,0.000
0.000,1.786,0.000,-0.039,0.000,0.000,0.000
0.000,1.209,0.000,0.050,0.000,0.000,0.000
0.000,1.709,0.000,-0.085,0.000,0.000,0.000
0.000,1.786,0.000,0.004,0.000,0.000,0.000
0.000,1.322,0.000,-0.081,0.000,0.000,0.000
0.000,1.399,0.000,0.004,0.000,0.000,0.000
0.000,1.210,0.000,0.050,0.000,0.000,0.000
0.000,1.708,0.000,0.004,0.000,0.000,0.000
0.000,1.322,0.000,-0.171,0.000,0.000,0.000
0.000,1.400,0.000,-0.081,0.000,0.000,0.000
0.000,1.209,0.000,0.004,0.000,0.000,0.000
0.000,1.399,-0.314,-0.039,0.000,0.000,0.000
0.000,1.519,-0.524,0.048,0.000,0.000,0.000
0.000,1.322,-0.524,0.094,0.000,0.000,0.000
0.000,1.322,-0.733,0.004,0.000,0.000,0.000
0.000,1.322,-0.733,-0.084,0.000,0.000,0.000
0.000,1.519,-0.524,-0.807,0.000,0.000,0.000
0.000,1.519,-0.524,0.006,0.000,0.000,0.000
0.000,1.519,-0.524,0.049,0.000,0.000,0.000
0.000,1.399,-0.524,0.096,0.000,0.000,0.000
0.000,1.210,-0.524,-0.042,0.000,0.000,0.000
0.000,1.132,-0.524,-0.042,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.132,0.000,0.048,0.000,0.000,0.000
0.000,1.519,0.000,0.048,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.519,0.000,0.007,0.000,0.000,0.000
0.000,1.210,0.000,-0.001,0.000,0.000,0.000
0.000,1.399,0.000,0.048,0.000,0.000,0.000
0.000,1.596,0.000,-0.042,0.000,0.000,0.000
0.000,1.708,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.210,0.000,0.056,0.000,0.000,0.000
0.000,1.518,0.000,0.000,0.000,0.000,0.000
0.000,1.132,0.000,-0.132,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.519,0.000,0.098,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.399,0.000,0.098,0.000,0.000,0.000
0.000,1.132,0.000,0.006,0.000,0.000,0.000
0.000,1.322,0.000,-0.042,0.000,0.000,0.000
0.000,1.399,0.000,0.006,0.000,0.000,0.000
0.000,1.399,0.000,-0.042,0.000,0.000,0.000
0.000,1.133,0.000,-0.089,0.000,0.000,0.000
0.000,1.519,0.000,-0.083,0.000,0.000,0.000
0.000,1.210,0.000,0.048,0.000,0.000,0.000
0.000,1.210,0.000,-0.042,0.000,0.000,0.000
0.000,1.132,0.000,0.056,0.000,0.000,0.000
0.000,1.133,0.000,0.006,0.000,0.000,0.000
0.000,1.210,0.000,0.138,0.000,0.000,0.000
0.000,1.322,0.000,0.048,0.000,0.000,0.000
0.000,1.322,0.000,0.006,0.000,0.000,0.000
0.000,2.095,0.000,-0.042,0.000,0.000,0.000
0.000,1.020,0.000,-0.042,0.000,0.000,0.000
0.000,1.520,0.000,0.096,0.000,0.000,0.000
0.000,1.210,0.000,0.048,0.000,0.000,0.000
0.000,1.210,0.000,0.006,0.000,0.000,0.000
0.000,1.596,0.000,-0.132,0.000,0.000,0.000
0.000,1.519,0.000,0.096,0.000,0.000,0.000
0.000,1.322,0.000,0.048,0.000,0.000,0.000
0.000,1.322,0.000,0.006,0.000,0.000,0.000
0.000,1.400,0.000,-0.040,0.000,0.000,0.000
0.000,1.132,0.209,0.006,0.000,0.000,0.000
0.000,1.709,0.209,0.096,0.000,0.000,0.000
0.000,1.399,0.000,-0.083,0.000,0.000,0.000
0.000,1.519,0.000,0.002,0.000,0.000,0.000
0.000,1.596,0.000,0.006,0.000,0.000,0.000
0.000,1.322,0.000,-0.040,0.000,0.000,0.000
0.000,1.596,0.000,-0.040,0.000,0.000,0.000
0.000,1.322,0.000,0.054,0.000,0.000,0.000
0.000,1.210,0.000,0.096,0.000,0.000,0.000
0.000,1.210,0.000,0.054,0.000,0.000,0.000
0.000,1.322,0.000,0.006,0.000,0.000,0.000
0.000,1.132,-0.314,-0.040,0.000,0.000,0.000
0.000,1.132,-0.314,0.006,0.000,0.000,0.000
0.000,1.210,-0.314,0.049,0.000,0.000,0.000
0.000,1.210,-0.314,0.049,0.000,0.000,0.000
0.000,1.132,0.000,-0.040,0.000,0.000,0.000
0.000,1.709,0.000,-0.040,0.000,0.000,0.000
0.000,1.708,0.000,0.139,0.000,0.000,0.000
0.000,1.519,0.000,0.006,0.000,0.000,0.000
0.000,1.709,0.000,-0.131,0.000,0.000,0.000
0.000,1.976,0.000,-0.178,0.000,0.000,0.000
0.000,2.095,0.000,-0.040,0.000,0.000,0.000
0.000,1.976,0.000,0.006,0.000,0.000,0.000
0.000,1.976,0.000,0.096,0.000,0.000,0.000
0.000,1.596,0.000,0.049,0.000,0.000,0.000
0.000,1.976,0.000,0.049,0.000,0.000,0.000
0.000,1.210,0.000,0.006,0.000,0.000,0.000
0.000,1.786,0.000,0.096,0.000,0.000,0.000
0.000,1.708,0.000,0.049,0.000,0.000,0.000
0.000,1.976,0.000,-0.131,0.000,0.000,0.000
0.000,1.519,0.000,0.006,0.000,0.000,0.000
0.000,1.596,0.000,0.006,0.000,0.000,0.000
0.000,1.519,0.000,-0.040,0.000,0.000,0.000
0.000,1.596,0.000,-0.040,0.000,0.000,0.000
0.000,1.322,0.000,0.049,0.000,0.000,0.000
0.000,1.399,0.000,-0.040,0.000,0.000,0.000
0.000,1.399,0.000,-0.040,0.000,0.000,0.000
0.000,1.519,0.000,0.049,0.000,0.000,0.000
0.000,1.596,0.000,0.001,0.000,0.000,0.000
0.000,1.322,0.000,0.049,0.000,0.000,0.000
0.000,1.596,0.000,-0.083,0.000,0.000,0.000
0.000,1.898,0.000,0.049,0.000,0.000,0.000
0.000,1.322,0.000,0.006,0.000,0.000,0.000
0.000,1.786,0.000,-0.083,0.000,0.000,0.000
0.000,1.708,0.000,0.006,0.000,0.000,0.000
0.000,1.709,0.000,0.096,0.000,0.000,0.000
0.000,1.709,0.000,0.049,0.000,0.000,0.000
0.000,1.786,0.000,-0.040,0.000,0.000,0.000
0.000,1.898,0.000,-0.040,0.000,0.000,0.000
0.000,1.709,0.000,-0.178,0.000,0.000,0.000
0.000,1.322,0.000,0.006,0.000,0.000,0.000
0.000,1.976,0.000,0.096,0.000,0.000,0.000
0.000,1.596,0.000,0.006,0.000,0.000,0.000
0.000,2.096,0.000,0.006,0.000,0.000,0.000
0.000,1.709,0.000,-0.040,0.000,0.000,0.000
0.000,1.898,0.000,0.006,0.000,0.000,0.000
0.000,1.519,0.000,0.006,0.000,0.000,0.000
0.000,2.095,0.000,0.049,0.000,0.000,0.000
0.000,1.399,0.000,0.049,0.000,0.000,0.000
0.000,1.519,0.000,-0.083,0.000,0.000,0.000
0.000,1.399,0.000,0.006,0.000,0.000,0.000
0.000,1.399,0.000,0.001,0.000,0.000,0.000
0.000,1.322,0.000,-0.083,0.000,0.000,0.000
0.000,1.322,0.000,0.049,0.000,0.000,0.000
0.000,1.322,0.000,-0.040,0.000,0.000,0.000
0.000,1.519,0.000,0.187,0.000,0.000,0.000
0.000,1.322,0.000,0.001,0.000,0.000,0.000
0.000,1.596,0.000,-0.040,0.000,0.000,0.000
0.000,1.400,0.000,-0.040,0.000,0.000,0.000
0.000,1.596,0.000,0.187,0.000,0.000,0.000
0.000,1.597,0.000,0.049,0.000,0.000,0.000
0.000,1.708,0.000,0.049,0.000,0.000,0.000
0.000,1.708,0.000,-0.040,0.000,0.000,0.000
0.000,1.786,0.000,0.049,0.000,0.000,0.000
0.000,1.210,-0.314,-0.132,0.000,0.000,0.000
0.000,1.708,-0.524,-0.042,0.000,0.000,0.000
0.000,1.786,0.000,-0.042,0.000,0.000,0.000
0.000,2.552,-0.524,-0.042,0.000,0.000,0.000
0.000,1.399,-0.524,-0.089,0.000,0.000,0.000
0.000,1.976,-0.314,0.098,0.000,0.000,0.000
0.000,1.708,-0.314,-0.042,0.000,0.000,0.000
0.000,1.976,-0.314,0.007,0.000,0.000,0.000
0.000,1.399,-0.314,-0.042,0.000,0.000,0.000
0.000,1.596,-0.314,0.099,0.000,0.000,0.000
0.000,1.519,-0.314,-0.133,0.000,0.000,0.000
0.000,1.210,-0.314,0.009,0.000,0.000,0.000
0.000,1.596,-0.524,0.046,0.000,0.000,0.000
0.000,1.210,-0.524,0.099,0.000,0.000,0.000
0.000,1.400,-0.524,0.100,0.000,0.000,0.000
0.000,1.519,-0.524,-0.044,0.000,0.000,0.000
0.000,1.596,-0.524,0.045,0.000,0.000,0.000
0.000,1.596,-0.524,-0.044,0.000,0.000,0.000
0.000,1.709,-0.524,-0.044,0.000,0.000,0.000
0.000,1.708,-0.524,0.012,0.000,0.000,0.000
0.000,1.898,-0.733,0.044,0.000,0.000,0.000
0.000,1.709,-0.942,-0.104,0.000,0.000,0.000
0.000,1.597,-0.942,0.015,0.000,0.000,0.000
0.000,1.708,-1.361,0.104,0.000,0.000,0.000
0.000,1.898,-1.361,0.016,0.000,0.000,0.000
0.000,1.786,-1.780,0.105,0.000,0.000,0.000
0.000,1.596,-1.780,-0.049,0.000,0.000,0.000
0.000,1.786,-1.990,0.105,0.000,0.000,0.000
0.000,1.596,-1.990,-0.050,0.000,0.000,0.000
0.000,1.708,-1.780,0.181,0.000,0.000,0.000
0.000,1.709,-1.780,0.029,0.000,0.000,0.000
0.000,1.786,-1.780,-0.050,0.000,0.000,0.000
0.000,1.898,-0.942,-0.051,0.000,0.000,0.000
0.000,1.709,-0.314,0.028,0.000,0.000,0.000
0.000,1.322,0.209,0.184,0.000,0.000,0.000
0.000,1.400,0.209,0.028,0.000,0.000,0.000
0.000,1.519,0.628,0.105,0.000,0.000,0.000
0.000,1.322,0.419,0.031,0.000,0.000,0.000
0.000,1.597,0.838,0.182,0.000,0.000,0.000
0.000,1.209,0.209,0.024,0.000,0.000,0.000
0.000,1.322,-0.733,-0.125,0.000,0.000,0.000
0.000,1.519,-0.524,-0.050,0.000,0.000,0.000
0.000,1.519,-0.314,-0.050,0.000,0.000,0.000
0.000,1.210,-0.314,-0.050,0.000,0.000,0.000
0.000,1.786,0.000,-0.050,0.000,0.000,0.000
0.000,1.400,-0.314,-0.131,0.000,0.000,0.000
0.000,1.976,-0.942,0.028,0.000,0.000,0.000
0.000,1.399,-0.733,-0.050,0.000,0.000,0.000
0.000,1.786,-0.733,-0.051,0.000,0.000,0.000
0.000,1.786,-0.733,0.107,0.000,0.000,0.000
0.000,1.709,-1.152,0.026,0.000,0.000,0.000
0.000,1.400,-1.361,0.031,0.000,0.000,0.000
0.000,1.709,-1.990,0.104,0.000,0.000,0.000
0.000,1.399,-2.513,0.018,0.000,0.000,0.000
0.000,1.597,-3.351,0.101,0.000,0.000,0.000
0.000,1.519,-3.979,0.010,0.000,0.000,0.000
0.000,1.596,-4.922,-0.050,0.000,0.000,0.000
0.000,1.976,-4.922,0.088,0.000,0.000,0.000
0.000,1.322,-4.189,-0.046,0.000,0.000,0.000
0.000,1.519,-2.513,-0.009,0.000,0.000,0.000
0.000,1.786,-0.733,-0.044,0.000,0.000,0.000
0.000,1.322,0.419,0.044,0.000,0.000,0.000
0.000,1.597,1.257,-0.095,0.000,0.000,0.000
0.000,0.943,1.676,0.043,0.000,0.000,0.000
0.000,1.133,1.047,-0.048,0.000,0.000,0.000
0.000,1.210,0.000,-0.048,0.000,0.000,0.000
0.000,1.323,-0.733,0.043,0.000,0.000,0.000
0.000,1.210,-0.314,-0.046,0.000,0.000,0.000
0.000,1.596,0.000,0.043,0.000,0.000,0.000
0.000,1.322,0.000,-0.004,0.000,0.000,0.000
0.000,1.899,0.000,0.043,0.000,0.000,0.000
0.000,1.399,0.000,0.043,0.000,0.000,0.000
0.000,1.596,0.000,0.087,0.000,0.000,0.000
0.000,1.520,0.000,-0.090,0.000,0.000,0.000
0.000,1.709,0.000,-0.090,0.000,0.000,0.000
0.000,1.210,-0.524,-0.046,0.000,0.000,0.000
0.000,1.400,-0.524,-0.004,0.000,0.000,0.000
0.000,1.322,-0.942,0.084,0.000,0.000,0.000
0.000,1.519,-0.942,-0.046,0.000,0.000,0.000
0.000,1.400,-0.942,-0.045,0.000,0.000,0.000
0.000,1.322,-1.361,-0.045,0.000,0.000,0.000
0.000,1.322,-1.152,-0.044,0.000,0.000,0.000
0.000,1.519,-1.152,0.021,0.000,0.000,0.000
0.000,1.519,-1.571,0.045,0.000,0.000,0.000
0.000,1.322,-1.780,-0.042,0.000,0.000,0.000
0.000,1.976,-2.199,0.068,0.000,0.000,0.000
0.000,1.519,-3.142,0.132,0.000,0.000,0.000
0.000,1.323,-3.560,-0.035,0.000,0.000,0.000
0.000,1.132,-3.979,-0.033,0.000,0.000,0.000
0.000,1.210,-3.979,-0.029,0.000,0.000,0.000
0.000,1.400,-3.770,-0.038,0.000,0.000,0.000
0.000,1.133,-3.142,-0.109,0.000,0.000,0.000
0.000,1.597,-1.990,0.015,0.000,0.000,0.000
0.000,1.597,-1.780,0.022,0.000,0.000,0.000
0.000,1.786,-1.780,0.043,0.000,0.000,0.000
0.000,1.322,-1.990,0.013,0.000,0.000,0.000
0.000,1.519,-2.723,-0.049,0.000,0.000,0.000
0.000,1.786,-3.770,-0.051,0.000,0.000,0.000
0.000,1.709,-4.189,0.042,0.000,0.000,0.000
0.000,1.786,-3.560,-0.055,0.000,0.000,0.000
0.000,1.709,-2.932,-0.056,0.000,0.000,0.000
0.000,1.210,-1.780,-0.057,0.000,0.000,0.000
0.000,1.596,-1.571,0.005,0.000,0.000,0.000
0.000,1.709,-1.571,0.093,0.000,0.000,0.000
0.000,1.596,-1.990,0.028,0.000,0.000,0.000
0.000,1.519,-3.351,0.013,0.000,0.000,0.000
0.000,1.519,-4.922,0.018,0.000,0.000,0.000
0.000,1.709,-5.550,0.006,0.000,0.000,0.000
0.000,1.596,-5.131,0.011,0.000,0.000,0.000
0.000,1.786,-4.608,-0.056,0.000,0.000,0.000
0.000,1.519,-3.770,-0.024,0.000,0.000,0.000
0.000,2.250,-3.560,-0.143,0.000,0.000,0.000
0.000,1.210,-3.351,-0.051,0.000,0.000,0.000
0.000,1.519,-2.723,-0.006,0.000,0.000,0.000
0.000,1.399,-1.361,0.040,0.000,0.000,0.000
0.000,1.322,0.209,-0.096,0.000,0.000,0.000
0.000,1.787,1.257,-0.183,0.000,0.000,0.000
0.000,1.133,1.676,0.000,0.000,0.000,0.000
0.000,1.519,1.885,-0.054,0.000,0.000,0.000
0.000,1.519,1.466,0.035,0.000,0.000,0.000
0.000,1.020,0.628,-0.088,0.000,0.000,0.000
0.000,1.709,-0.524,0.181,0.000,0.000,0.000
0.000,1.519,-0.942,-0.126,0.000,0.000,0.000
0.000,1.899,-1.152,0.037,0.000,0.000,0.000
0.000,1.322,-0.942,-0.129,0.000,0.000,0.000
0.000,1.210,-0.733,-0.092,0.000,0.000,0.000
0.000,1.322,-0.314,0.088,0.000,0.000,0.000
0.000,1.597,0.419,-0.090,0.000,0.000,0.000
0.000,1.322,0.209,0.000,0.000,0.000,0.000
0.000,1.400,0.209,-0.052,0.000,0.000,0.000
0.000,1.133,0.209,0.001,0.000,0.000,0.000
0.000,1.210,-0.314,0.037,0.000,0.000,0.000
0.000,1.133,-0.524,0.000,0.000,0.000,0.000
0.000,1.020,-0.314,-0.090,0.000,0.000,0.000
0.000,1.133,0.000,-0.052,0.000,0.000,0.000
0.000,1.020,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.020,0.000,0.127,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.132,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.089,0.000,0.000,0.000
0.000,1.210,0.000,-0.090,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,-0.090,0.000,0.000,0.000
0.000,1.520,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.089,0.000,0.000,0.000
0.000,1.597,0.000,-0.052,0.000,0.000,0.000
0.000,1.020,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,-0.143,0.000,0.000,0.000
0.000,1.133,0.000,0.037,0.000,0.000,0.000
0.000,1.323,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.133,0.000,0.037,0.000,0.000,0.000
0.000,1.133,0.000,-0.090,0.000,0.000,0.000
0.000,1.133,0.000,-0.038,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.519,0.000,-0.090,0.000,0.000,0.000
0.000,1.020,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,-0.016,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.210,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.519,0.000,-0.016,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,2.096,0.000,-0.143,0.000,0.000,0.000
0.000,1.596,0.000,0.073,0.000,0.000,0.000
0.000,1.399,0.000,-0.016,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.709,0.000,-0.052,0.000,0.000,0.000
0.000,1.020,0.000,-0.090,0.000,0.000,0.000
0.000,1.210,0.000,-0.052,0.000,0.000,0.000
0.000,1.020,0.000,0.037,0.000,0.000,0.000
0.000,1.020,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.020,0.000,-0.016,0.000,0.000,0.000
0.000,1.210,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.073,0.000,0.000,0.000
0.000,1.210,0.000,-0.052,0.000,0.000,0.000
0.000,1.323,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.597,0.000,-0.090,0.000,0.000,0.000
0.000,1.520,0.000,-0.052,0.000,0.000,0.000
0.000,1.899,0.000,-0.052,0.000,0.000,0.000
0.000,1.899,0.000,0.037,0.000,0.000,0.000
0.000,2.096,0.000,-0.052,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.787,0.000,0.000,0.000,0.000,0.000
0.000,1.520,0.000,0.000,0.000,0.000,0.000
0.000,1.596,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.520,0.000,-0.143,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.899,0.000,0.037,0.000,0.000,0.000
0.000,1.597,0.000,0.164,0.000,0.000,0.000
0.000,1.520,0.000,-0.090,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.597,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,-0.016,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.597,0.000,0.089,0.000,0.000,0.000
0.000,2.096,0.000,0.000,0.000,0.000,0.000
0.000,1.597,0.000,0.000,0.000,0.000,0.000
0.000,2.174,0.000,0.037,0.000,0.000,0.000
0.000,2.096,0.000,0.037,0.000,0.000,0.000
0.000,1.899,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,-0.090,0.000,0.000,0.000
0.000,2.096,0.000,0.164,0.000,0.000,0.000
0.000,1.520,0.000,0.127,0.000,0.000,0.000
0.000,1.787,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.210,0.000,0.000,0.000,0.000,0.000
0.000,1.323,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,-0.090,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.520,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.976,0.000,0.089,0.000,0.000,0.000
0.000,1.786,0.000,0.000,0.000,0.000,0.000
0.000,1.597,0.000,0.127,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,-0.090,0.000,0.000,0.000
0.000,1.976,0.000,-0.052,0.000,0.000,0.000
0.000,1.597,0.000,-0.052,0.000,0.000,0.000
0.000,1.976,0.000,0.000,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.899,0.000,0.037,0.000,0.000,0.000
0.000,1.709,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.127,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.597,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.520,0.000,0.037,0.000,0.000,0.000
0.000,1.133,0.000,0.037,0.000,0.000,0.000
0.000,1.323,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,-0.181,0.000,0.000,0.000
0.000,1.596,0.000,0.000,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.786,0.000,-0.090,0.000,0.000,0.000
0.000,1.597,0.000,0.037,0.000,0.000,0.000
0.000,1.709,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,-0.090,0.000,0.000,0.000
0.000,1.399,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.786,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.073,0.000,0.000,0.000
0.000,1.519,0.000,-0.016,0.000,0.000,0.000
0.000,1.709,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.132,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,1.132,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.132,0.000,-0.090,0.000,0.000,0.000
0.000,1.399,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.000,0.000,0.000,0.000
0.000,1.597,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.709,0.000,-0.052,0.000,0.000,0.000
0.000,1.210,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.089,0.000,0.000,0.000
0.000,1.786,0.000,-0.090,0.000,0.000,0.000
0.000,1.597,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.520,0.000,0.037,0.000,0.000,0.000
0.000,1.133,0.000,0.037,0.000,0.000,0.000
0.000,1.596,0.000,0.127,0.000,0.000,0.000
0.000,1.133,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,0.127,0.000,0.000,0.000
0.000,1.210,0.000,0.000,0.000,0.000,0.000
0.000,0.943,0.000,0.073,0.000,0.000,0.000
0.000,1.210,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,0.089,0.000,0.000,0.000
0.000,1.210,0.000,-0.052,0.000,0.000,0.000
0.000,1.709,0.000,0.073,0.000,0.000,0.000
0.000,1.322,0.000,-0.090,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,0.037,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,-0.090,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.323,0.000,-0.052,0.000,0.000,0.000
0.000,1.322,0.000,-0.052,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.020,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,0.943,0.000,-0.052,0.000,0.000,0.000
0.000,1.899,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,-0.128,0.000,0.000,0.000
0.000,1.787,0.000,0.000,0.000,0.000,0.000
0.000,1.519,0.000,0.000,0.000,0.000,0.000
0.000,1.209,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,0.037,0.000,0.000,0.000
0.000,1.400,0.000,-0.052,0.000,0.000,0.000
0.000,1.786,0.000,0.000,0.000,0.000,0.000
0.000,1.400,0.000,0.000,0.000,0.000,0.000
0.000,1.976,0.000,-0.016,0.000,0.000,0.000
0.000,1.399,0.000,0.037,0.000,0.000,0.000
0.000,1.322,0.000,0.037,0.000,0.000,0.000
0.000,1.399,0.000,0.037,0.000,0.000,0.000
0.000,1.519,0.000,-0.052,0.000,0.000,0.000
0.000,1.596,0.000,-0.090,0.000,0.000,0.000
0.000,1.787,0.000,0.000,0.000,0.000,0.000
0.000,1.709,0.000,0.037,0.000,0.000,0.000
0.000,1.399,0.000,0.000,0.000,0.000,0.000
0.000,1.596,0.000,0.089,0.000,0.000,0.000
