I0,I1,I2,I3,I4,I5,I6
0.000,11.818,624.968,0.100,0.000,0.000,0.000
0.000,13.038,631.460,0.386,0.000,0.000,0.000
0.000,12.797,629.052,0.822,0.000,0.000,0.000
0.000,11.311,632.821,0.417,0.000,0.000,0.000
0.000,12.059,629.785,0.339,0.000,0.000,0.000
0.000,12.541,630.622,0.082,0.000,0.000,0.000
0.000,12.039,626.434,0.280,0.000,0.000,0.000
0.000,11.803,627.795,0.190,0.000,0.000,0.000
0.000,13.043,624.968,0.515,0.000,0.000,0.000
0.000,11.548,628.842,0.317,0.000,0.000,0.000
0.000,11.302,627.167,0.536,0.000,0.000,0.000
0.000,11.794,630.832,0.110,0.000,0.000,0.000
0.000,11.065,629.052,-0.066,0.000,0.000,0.000
0.000,10.082,630.832,0.277,0.000,0.000,0.000
0.000,12.059,626.852,0.105,0.000,0.000,0.000
0.000,10.578,628.004,0.187,0.000,0.000,0.000
0.000,11.075,624.444,-0.186,0.000,0.000,0.000
0.000,11.075,626.434,0.775,0.000,0.000,0.000
0.000,11.571,625.386,0.409,0.000,0.000,0.000
0.000,10.090,627.167,0.519,0.000,0.000,0.000
0.000,12.059,626.224,0.281,0.000,0.000,0.000
0.000,10.082,627.585,0.397,0.000,0.000,0.000
0.000,11.321,625.805,0.214,0.000,0.000,0.000
0.000,11.813,626.224,0.710,0.000,0.000,0.000
0.000,11.803,623.606,0.367,0.000,0.000,0.000
0.000,10.582,624.444,0.327,0.000,0.000,0.000
0.000,12.059,623.606,0.605,0.000,0.000,0.000
0.000,11.803,625.386,0.503,0.000,0.000,0.000
0.000,10.574,624.758,0.922,0.000,0.000,0.000
0.000,11.571,626.015,0.653,0.000,0.000,0.000
0.000,11.803,624.758,0.801,0.000,0.000,0.000
0.000,9.836,625.596,0.295,0.000,0.000,0.000
0.000,12.295,623.816,0.602,0.000,0.000,0.000
0.000,12.295,620.779,0.624,0.000,0.000,0.000
0.000,11.567,622.035,0.176,0.000,0.000,0.000
0.000,11.321,619.208,0.278,0.000,0.000,0.000
0.000,12.566,622.978,0.425,0.000,0.000,0.000
0.000,10.336,620.988,0.801,0.000,0.000,0.000
0.000,12.054,624.025,0.548,0.000,0.000,0.000
0.000,12.300,621.826,0.419,0.000,0.000,0.000
0.000,11.311,622.978,0.034,0.000,0.000,0.000
0.000,11.557,622.349,-0.492,0.000,0.000,0.000
0.000,12.797,622.349,0.728,0.000,0.000,0.000
0.000,10.090,622.978,-0.015,0.000,0.000,0.000
0.000,11.321,622.035,-0.032,0.000,0.000,0.000
0.000,11.567,622.768,-0.536,0.000,0.000,0.000
0.000,11.056,620.150,0.168,0.000,0.000,0.000
0.000,11.065,620.360,0.820,0.000,0.000,0.000
0.000,13.536,618.580,0.548,0.000,0.000,0.000
0.000,10.574,620.569,0.583,0.000,0.000,0.000
0.000,11.803,620.988,-0.400,0.000,0.000,0.000
0.000,10.336,619.208,0.000,0.000,0.000,0.000
0.000,12.551,621.826,0.747,0.000,0.000,0.000
0.000,9.836,619.208,0.731,0.000,0.000,0.000
0.000,12.797,621.826,0.695,0.000,0.000,0.000
0.000,10.574,617.951,0.344,0.000,0.000,0.000
0.000,11.557,620.360,0.800,0.000,0.000,0.000
0.000,10.565,619.627,0.421,0.000,0.000,0.000
0.000,12.541,621.407,-0.126,0.000,0.000,0.000
0.000,10.090,621.616,-0.214,0.000,0.000,0.000
0.000,12.059,621.198,0.723,0.000,0.000,0.000
0.000,11.075,621.407,-0.172,0.000,0.000,0.000
0.000,11.321,618.580,0.187,0.000,0.000,0.000
0.000,12.551,618.789,-0.233,0.000,0.000,0.000
0.000,11.803,615.962,0.670,0.000,0.000,0.000
0.000,11.056,616.171,-0.021,0.000,0.000,0.000
0.000,12.295,617.532,-0.153,0.000,0.000,0.000
0.000,10.820,615.543,0.573,0.000,0.000,0.000
0.000,10.582,620.150,0.812,0.000,0.000,0.000
0.000,10.820,618.161,0.150,0.000,0.000,0.000
0.000,11.571,620.988,0.697,0.000,0.000,0.000
0.000,9.836,619.208,0.647,0.000,0.000,0.000
0.000,13.043,617.951,-0.037,0.000,0.000,0.000
0.000,11.075,617.218,-0.568,0.000,0.000,0.000
0.000,12.064,615.752,0.613,0.000,0.000,0.000
0.000,11.075,617.532,-0.359,0.000,0.000,0.000
0.000,12.551,616.590,0.026,0.000,0.000,0.000
0.000,10.336,619.208,0.876,0.000,0.000,0.000
0.000,12.064,618.998,0.652,0.000,0.000,0.000
0.000,11.571,620.988,0.502,0.000,0.000,0.000
0.000,11.302,618.161,0.887,0.000,0.000,0.000
0.000,12.305,614.810,0.580,0.000,0.000,0.000
0.000,12.295,617.742,0.540,0.000,0.000,0.000
0.000,10.574,617.951,0.751,0.000,0.000,0.000
0.000,11.803,618.370,0.131,0.000,0.000,0.000
0.000,10.328,618.998,-0.355,0.000,0.000,0.000
0.000,11.075,617.951,0.389,0.000,0.000,0.000
0.000,11.557,619.208,-0.045,0.000,0.000,0.000
0.000,11.056,617.009,-0.317,0.000,0.000,0.000
0.000,12.049,616.590,0.604,0.000,0.000,0.000
0.000,13.033,614.181,0.514,0.000,0.000,0.000
0.000,10.336,616.799,0.590,0.000,0.000,0.000
0.000,12.305,615.333,0.813,0.000,0.000,0.000
0.000,12.039,617.742,-0.157,0.000,0.000,0.000
0.000,11.557,615.962,0.494,0.000,0.000,0.000
0.000,11.813,618.161,0.222,0.000,0.000,0.000
0.000,12.305,617.742,0.000,0.000,0.000,0.000
0.000,11.056,616.590,0.042,0.000,0.000,0.000
0.000,12.797,613.344,0.027,0.000,0.000,0.000
0.000,11.065,615.019,0.471,0.000,0.000,0.000
0.000,11.321,614.181,0.588,0.000,0.000,0.000
0.000,11.557,617.742,0.641,0.000,0.000,0.000
0.000,10.328,616.171,0.778,0.000,0.000,0.000
0.000,11.803,618.789,0.402,0.000,0.000,0.000
0.000,12.049,616.380,0.284,0.000,0.000,0.000
0.000,11.056,617.951,0.588,0.000,0.000,0.000
0.000,13.043,614.181,0.256,0.000,0.000,0.000
0.000,10.811,615.962,0.449,0.000,0.000,0.000
0.000,11.813,612.925,0.454,0.000,0.000,0.000
0.000,11.813,617.951,0.493,0.000,0.000,0.000
0.000,10.574,613.344,0.436,0.000,0.000,0.000
0.000,10.582,618.998,0.428,0.000,0.000,0.000
0.000,11.567,615.333,-0.104,0.000,0.000,0.000
0.000,10.574,619.941,0.271,0.000,0.000,0.000
0.000,11.813,616.171,0.914,0.000,0.000,0.000
0.000,12.556,616.590,0.111,0.000,0.000,0.000
0.000,11.557,612.925,0.640,0.000,0.000,0.000
0.000,11.813,614.391,0.034,0.000,0.000,0.000
0.000,12.787,611.773,0.444,0.000,0.000,0.000
0.000,10.074,617.218,0.802,0.000,0.000,0.000
0.000,11.803,613.134,0.070,0.000,0.000,0.000
0.000,11.557,618.789,0.891,0.000,0.000,0.000
0.000,10.319,614.600,-0.106,0.000,0.000,0.000
0.000,11.557,617.742,0.431,0.000,0.000,0.000
0.000,11.075,614.181,0.422,0.000,0.000,0.000
0.000,11.548,616.380,-0.089,0.000,0.000,0.000
0.000,12.059,612.925,0.308,0.000,0.000,0.000
0.000,11.302,616.590,0.846,0.000,0.000,0.000
0.000,11.075,612.192,-0.168,0.000,0.000,0.000
0.000,11.813,618.580,0.886,0.000,0.000,0.000
0.000,10.828,613.134,-0.039,0.000,0.000,0.000
0.000,11.818,617.009,1.095,0.000,0.000,0.000
0.000,12.541,612.401,0.071,0.000,0.000,0.000
0.000,11.065,616.171,0.316,0.000,0.000,0.000
0.000,11.075,614.600,0.435,0.000,0.000,0.000
0.000,12.295,617.532,0.079,0.000,0.000,0.000
0.000,10.082,614.391,0.383,0.000,0.000,0.000
0.000,12.787,617.951,1.022,0.000,0.000,0.000
0.000,11.794,613.972,-0.436,0.000,0.000,0.000
0.000,11.803,617.742,0.812,0.000,0.000,0.000
0.000,12.295,611.563,-0.051,0.000,0.000,0.000
0.000,11.316,616.799,0.082,0.000,0.000,0.000
0.000,11.075,613.762,0.605,0.000,0.000,0.000
0.000,11.794,617.742,-0.045,0.000,0.000,0.000
0.000,10.340,615.333,0.599,0.000,0.000,0.000
0.000,11.803,615.543,0.116,0.000,0.000,0.000
0.000,11.803,613.134,-0.521,0.000,0.000,0.000
0.000,11.311,615.752,1.055,0.000,0.000,0.000
0.000,11.803,611.145,-0.494,0.000,0.000,0.000
0.000,12.049,615.962,0.748,0.000,0.000,0.000
0.000,10.565,611.563,-0.099,0.000,0.000,0.000
0.000,12.797,616.590,0.750,0.000,0.000,0.000
0.000,10.336,614.810,0.001,0.000,0.000,0.000
0.000,10.828,617.951,0.480,0.000,0.000,0.000
0.000,12.059,615.019,0.392,0.000,0.000,0.000
0.000,12.064,616.171,0.590,0.000,0.000,0.000
0.000,11.557,610.516,-0.010,0.000,0.000,0.000
0.000,12.541,614.600,0.100,0.000,0.000,0.000
0.000,12.064,612.192,0.861,0.000,0.000,0.000
0.000,11.567,617.218,-0.219,0.000,0.000,0.000
0.000,11.813,613.553,0.586,0.000,0.000,0.000
0.000,10.828,617.951,0.322,0.000,0.000,0.000
0.000,11.065,616.380,0.043,0.000,0.000,0.000
0.000,12.531,617.742,0.710,0.000,0.000,0.000
0.000,10.582,613.134,0.337,0.000,0.000,0.000
0.000,13.279,615.543,1.018,0.000,0.000,0.000
0.000,11.065,610.726,-0.057,0.000,0.000,0.000
0.000,12.064,616.380,0.070,0.000,0.000,0.000
0.000,11.075,614.181,0.886,0.000,0.000,0.000
0.000,12.059,618.789,-0.282,0.000,0.000,0.000
0.000,10.328,616.171,0.720,0.000,0.000,0.000
0.000,13.033,618.370,1.035,0.000,0.000,0.000
0.000,10.820,612.401,0.044,0.000,0.000,0.000
0.000,12.541,614.391,0.568,0.000,0.000,0.000
0.000,12.059,611.145,-0.052,0.000,0.000,0.000
0.000,12.295,615.752,0.743,0.000,0.000,0.000
0.000,10.090,613.762,-0.221,0.000,0.000,0.000
0.000,13.787,617.742,0.363,0.000,0.000,0.000
0.000,10.336,615.019,0.647,0.000,0.000,0.000
0.000,12.305,618.161,0.051,0.000,0.000,0.000
0.000,11.321,614.391,0.803,0.000,0.000,0.000
0.000,12.295,615.019,0.714,0.000,0.000,0.000
0.000,11.562,611.145,0.309,0.000,0.000,0.000
0.000,13.289,614.810,0.078,0.000,0.000,0.000
0.000,10.565,612.611,0.271,0.000,0.000,0.000
0.000,12.551,617.009,0.005,0.000,0.000,0.000
0.000,11.311,615.019,0.695,0.000,0.000,0.000
0.000,10.811,616.799,0.776,0.000,0.000,0.000
0.000,11.567,613.972,-0.164,0.000,0.000,0.000
0.000,12.787,615.019,1.405,0.000,0.000,0.000
0.000,10.574,609.993,-0.491,0.000,0.000,0.000
0.000,13.295,614.600,0.645,0.000,0.000,0.000
0.000,11.321,611.773,0.132,0.000,0.000,0.000
0.000,12.300,617.009,0.236,0.000,0.000,0.000
0.000,10.582,615.019,0.317,0.000,0.000,0.000
0.000,13.295,618.370,-0.049,0.000,0.000,0.000
0.000,10.090,616.380,0.602,0.000,0.000,0.000
0.000,12.049,617.218,0.975,0.000,0.000,0.000
0.000,12.541,612.192,-0.103,0.000,0.000,0.000
0.000,12.541,613.344,1.520,0.000,0.000,0.000
0.000,11.065,609.574,-0.659,0.000,0.000,0.000
0.000,12.776,614.181,0.669,0.000,0.000,0.000
0.000,10.074,613.972,-0.364,0.000,0.000,0.000
0.000,12.305,615.333,0.890,0.000,0.000,0.000
0.000,10.828,615.543,0.596,0.000,0.000,0.000
0.000,12.310,616.380,0.406,0.000,0.000,0.000
0.000,11.818,613.344,0.715,0.000,0.000,0.000
0.000,13.268,615.019,-0.051,0.000,0.000,0.000
0.000,10.336,609.993,0.204,0.000,0.000,0.000
0.000,12.541,613.972,0.380,0.000,0.000,0.000
0.000,12.059,612.611,0.255,0.000,0.000,0.000
0.000,12.059,615.962,-0.211,0.000,0.000,0.000
0.000,11.557,615.962,-0.327,0.000,0.000,0.000
0.000,13.289,616.171,0.887,0.000,0.000,0.000
0.000,10.828,614.391,0.431,0.000,0.000,0.000
0.000,12.064,614.600,0.787,0.000,0.000,0.000
0.000,11.311,611.563,0.170,0.000,0.000,0.000
0.000,12.787,614.810,0.587,0.000,0.000,0.000
0.000,10.328,614.810,-0.201,0.000,0.000,0.000
0.000,12.531,615.962,0.109,0.000,0.000,0.000
0.000,10.833,616.590,0.811,0.000,0.000,0.000
0.000,12.541,615.333,0.358,0.000,0.000,0.000
0.000,11.562,616.590,0.741,0.000,0.000,0.000
0.000,12.305,614.600,0.540,0.000,0.000,0.000
0.000,12.295,612.192,0.464,0.000,0.000,0.000
0.000,11.818,614.810,0.873,0.000,0.000,0.000
0.000,12.049,613.344,0.059,0.000,0.000,0.000
0.000,13.043,615.752,0.463,0.000,0.000,0.000
0.000,10.582,615.333,-0.321,0.000,0.000,0.000
0.000,12.049,615.019,-0.044,0.000,0.000,0.000
0.000,10.828,615.962,0.824,0.000,0.000,0.000
0.000,11.813,613.972,0.518,0.000,0.000,0.000
0.000,12.049,615.019,0.603,0.000,0.000,0.000
0.000,11.813,612.925,0.170,0.000,0.000,0.000
0.000,10.820,615.333,0.444,0.000,0.000,0.000
0.000,12.285,613.972,-0.646,0.000,0.000,0.000
0.000,10.582,615.962,0.913,0.000,0.000,0.000
0.000,10.820,614.181,0.199,0.000,0.000,0.000
0.000,11.543,616.171,0.706,0.000,0.000,0.000
0.000,11.567,613.553,0.587,0.000,0.000,0.000
0.000,11.557,615.752,0.862,0.000,0.000,0.000
0.000,12.049,612.192,0.884,0.000,0.000,0.000
0.000,11.567,615.019,0.292,0.000,0.000,0.000
0.000,13.049,614.181,0.415,0.000,0.000,0.000
0.000,10.574,616.799,0.284,0.000,0.000,0.000
0.000,11.813,614.810,-0.281,0.000,0.000,0.000
0.000,11.548,616.799,0.929,0.000,0.000,0.000
0.000,11.562,614.600,-0.145,0.000,0.000,0.000
0.000,12.049,615.962,1.097,0.000,0.000,0.000
0.000,12.049,611.563,0.458,0.000,0.000,0.000
0.000,12.049,615.962,-0.098,0.000,0.000,0.000
0.000,11.543,610.935,0.933,0.000,0.000,0.000
0.000,11.803,617.009,0.042,0.000,0.000,0.000
0.000,11.557,613.553,0.251,0.000,0.000,0.000
0.000,12.541,617.742,0.814,0.000,0.000,0.000
0.000,10.336,615.752,-0.411,0.000,0.000,0.000
0.000,11.567,615.333,1.000,0.000,0.000,0.000
0.000,11.803,611.773,-0.200,0.000,0.000,0.000
0.000,11.321,614.391,1.061,0.000,0.000,0.000
0.000,11.567,610.516,-0.077,0.000,0.000,0.000
0.000,11.803,615.752,0.376,0.000,0.000,0.000
0.000,10.336,611.563,-0.355,0.000,0.000,0.000
0.000,12.049,616.799,0.907,0.000,0.000,0.000
0.000,10.820,614.810,0.406,0.000,0.000,0.000
0.000,11.794,617.742,0.737,0.000,0.000,0.000
0.000,12.541,613.553,0.293,0.000,0.000,0.000
0.000,11.302,614.600,0.164,0.000,0.000,0.000
0.000,11.075,609.574,0.782,0.000,0.000,0.000
0.000,12.300,614.600,-0.050,0.000,0.000,0.000
0.000,11.325,612.401,0.741,0.000,0.000,0.000
0.000,11.557,617.532,0.558,0.000,0.000,0.000
0.000,11.813,615.543,-0.175,0.000,0.000,0.000
0.000,11.056,617.742,0.908,0.000,0.000,0.000
0.000,12.059,615.019,-0.306,0.000,0.000,0.000
0.000,12.295,615.962,0.823,0.000,0.000,0.000
0.000,10.820,611.145,0.009,0.000,0.000,0.000
0.000,12.797,615.019,0.204,0.000,0.000,0.000
0.000,11.567,611.354,0.520,0.000,0.000,0.000
0.000,12.039,617.218,0.184,0.000,0.000,0.000
0.000,10.828,615.019,0.616,0.000,0.000,0.000
0.000,11.321,618.789,0.452,0.000,0.000,0.000
0.000,10.828,615.752,-0.145,0.000,0.000,0.000
0.000,12.776,616.171,0.701,0.000,0.000,0.000
0.000,12.541,609.993,0.713,0.000,0.000,0.000
0.000,10.806,613.344,-0.133,0.000,0.000,0.000
0.000,11.813,610.935,0.676,0.000,0.000,0.000
0.000,10.811,616.171,0.918,0.000,0.000,0.000
0.000,11.571,614.181,-0.151,0.000,0.000,0.000
0.000,13.530,618.370,0.626,0.000,0.000,0.000
0.000,9.337,615.543,0.127,0.000,0.000,0.000
0.000,13.279,616.799,0.760,0.000,0.000,0.000
0.000,12.049,611.354,0.079,0.000,0.000,0.000
0.000,12.285,613.134,0.261,0.000,0.000,0.000
0.000,12.049,609.783,0.568,0.000,0.000,0.000
0.000,12.049,615.019,0.730,0.000,0.000,0.000
0.000,10.336,613.553,0.464,0.000,0.000,0.000
0.000,12.787,616.171,0.858,0.000,0.000,0.000
0.000,11.316,614.391,0.259,0.000,0.000,0.000
0.000,12.049,616.171,0.132,0.000,0.000,0.000
0.000,11.803,611.563,0.353,0.000,0.000,0.000
0.000,11.548,613.972,-0.096,0.000,0.000,0.000
0.000,10.820,610.726,0.533,0.000,0.000,0.000
0.000,13.043,614.391,0.980,0.000,0.000,0.000
0.000,9.824,614.391,-0.159,0.000,0.000,0.000
0.000,12.049,617.009,1.082,0.000,0.000,0.000
0.000,11.311,615.333,-0.251,0.000,0.000,0.000
0.000,11.311,617.009,0.858,0.000,0.000,0.000
0.000,11.065,613.762,0.221,0.000,0.000,0.000
0.000,12.797,615.333,0.347,0.000,0.000,0.000
0.000,11.056,610.726,0.255,0.000,0.000,0.000
0.000,12.541,614.391,0.313,0.000,0.000,0.000
0.000,11.311,611.982,0.587,0.000,0.000,0.000
0.000,11.808,613.553,0.800,0.000,0.000,0.000
0.000,11.567,613.344,0.082,0.000,0.000,0.000
0.000,12.797,614.600,0.402,0.000,0.000,0.000
0.000,9.844,612.611,-0.774,0.000,0.000,0.000
0.000,13.536,616.590,0.161,0.000,0.000,0.000
0.000,10.811,613.972,0.448,0.000,0.000,0.000
0.000,12.039,614.810,0.930,0.000,0.000,0.000
0.000,11.065,614.391,0.465,0.000,0.000,0.000
0.000,12.802,614.600,0.952,0.000,0.000,0.000
0.000,10.582,614.181,-0.132,0.000,0.000,0.000
0.000,13.033,614.391,1.132,0.000,0.000,0.000
0.000,10.820,612.925,-0.876,0.000,0.000,0.000
0.000,12.280,614.810,0.809,0.000,0.000,0.000
0.000,11.302,612.401,0.146,0.000,0.000,0.000
0.000,12.776,615.019,0.173,0.000,0.000,0.000
0.000,10.820,614.810,0.701,0.000,0.000,0.000
0.000,13.049,614.391,0.356,0.000,0.000,0.000
0.000,9.836,615.019,0.731,0.000,0.000,0.000
0.000,12.049,613.762,-0.160,0.000,0.000,0.000
0.000,11.567,615.962,0.126,0.000,0.000,0.000
0.000,11.803,614.600,0.050,0.000,0.000,0.000
0.000,12.295,616.380,0.752,0.000,0.000,0.000
0.000,12.551,613.553,0.476,0.000,0.000,0.000
0.000,11.803,614.810,0.770,0.000,0.000,0.000
0.000,12.787,612.925,0.675,0.000,0.000,0.000
0.000,11.557,616.171,0.298,0.000,0.000,0.000
0.000,11.065,613.972,0.598,0.000,0.000,0.000
0.000,11.321,615.019,0.453,0.000,0.000,0.000
0.000,11.789,613.972,0.220,0.000,0.000,0.000
0.000,11.056,611.145,-0.098,0.000,0.000,0.000
0.000,13.536,613.134,-0.261,0.000,0.000,0.000
0.000,10.574,611.982,0.868,0.000,0.000,0.000
0.000,12.049,615.333,0.342,0.000,0.000,0.000
0.000,12.305,615.752,0.739,0.000,0.000,0.000
0.000,11.813,615.019,0.347,0.000,0.000,0.000
0.000,10.820,615.752,0.559,0.000,0.000,0.000
0.000,12.787,613.344,0.039,0.000,0.000,0.000
0.000,10.574,614.181,0.487,0.000,0.000,0.000
0.000,12.064,611.982,0.477,0.000,0.000,0.000
0.000,11.803,614.181,0.844,0.000,0.000,0.000
0.000,11.321,614.810,0.428,0.000,0.000,0.000
0.000,11.321,615.333,0.443,0.000,0.000,0.000
0.000,12.551,615.752,0.854,0.000,0.000,0.000
0.000,10.328,616.171,-0.162,0.000,0.000,0.000
0.000,11.813,614.391,0.574,0.000,0.000,0.000
0.000,11.311,615.543,0.023,0.000,0.000,0.000
0.000,10.828,613.134,0.673,0.000,0.000,0.000
0.000,12.541,614.810,0.684,0.000,0.000,0.000
0.000,11.562,612.925,0.515,0.000,0.000,0.000
0.000,11.557,614.810,0.184,0.000,0.000,0.000
0.000,12.049,613.134,0.588,0.000,0.000,0.000
0.000,11.321,615.543,0.027,0.000,0.000,0.000
0.000,10.820,614.391,-0.264,0.000,0.000,0.000
0.000,12.049,617.009,0.786,0.000,0.000,0.000
0.000,12.295,610.726,-0.012,0.000,0.000,0.000
0.000,10.811,614.600,0.927,0.000,0.000,0.000
0.000,11.794,612.611,0.510,0.000,0.000,0.000
0.000,11.321,615.019,0.968,0.000,0.000,0.000
0.000,10.820,613.134,0.236,0.000,0.000,0.000
0.000,12.787,615.019,0.114,0.000,0.000,0.000
0.000,11.562,612.925,0.681,0.000,0.000,0.000
0.000,11.302,615.962,0.002,0.000,0.000,0.000
0.000,12.305,611.982,0.406,0.000,0.000,0.000
0.000,11.808,615.333,1.027,0.000,0.000,0.000
0.000,12.059,609.364,0.205,0.000,0.000,0.000
0.000,12.039,613.972,0.249,0.000,0.000,0.000
0.000,10.828,612.401,0.586,0.000,0.000,0.000
0.000,11.557,615.962,0.200,0.000,0.000,0.000
0.000,11.557,614.181,0.363,0.000,0.000,0.000
0.000,11.065,617.218,0.703,0.000,0.000,0.000
0.000,11.813,612.925,-0.657,0.000,0.000,0.000
0.000,12.059,615.962,0.944,0.000,0.000,0.000
0.000,12.054,609.364,-0.518,0.000,0.000,0.000
0.000,14.028,614.810,0.897,0.000,0.000,0.000
0.000,9.836,611.563,0.298,0.000,0.000,0.000
0.000,13.038,616.171,0.186,0.000,0.000,0.000
0.000,11.813,615.019,0.551,0.000,0.000,0.000
0.000,11.065,618.370,-0.144,0.000,0.000,0.000
0.000,11.075,615.019,0.504,0.000,0.000,0.000
0.000,12.551,618.161,0.819,0.000,0.000,0.000
0.000,11.803,611.773,-0.442,0.000,0.000,0.000
0.000,12.541,615.019,0.907,0.000,0.000,0.000
0.000,12.787,611.145,0.287,0.000,0.000,0.000
0.000,11.803,614.600,0.083,0.000,0.000,0.000
0.000,11.075,612.192,0.496,0.000,0.000,0.000
0.000,13.279,615.752,0.964,0.000,0.000,0.000
0.000,9.844,613.134,-0.256,0.000,0.000,0.000
0.000,13.033,617.951,0.829,0.000,0.000,0.000
0.000,10.820,612.925,-0.215,0.000,0.000,0.000
0.000,12.300,615.962,0.995,0.000,0.000,0.000
0.000,11.075,611.145,0.125,0.000,0.000,0.000
0.000,13.022,615.333,0.051,0.000,0.000,0.000
0.000,11.065,612.611,0.844,0.000,0.000,0.000
0.000,13.043,615.752,-0.093,0.000,0.000,0.000
0.000,10.828,612.611,0.804,0.000,0.000,0.000
0.000,11.818,616.590,0.750,0.000,0.000,0.000
0.000,10.319,613.344,0.267,0.000,0.000,0.000
0.000,13.022,617.218,0.615,0.000,0.000,0.000
0.000,11.065,613.134,0.012,0.000,0.000,0.000
0.000,13.770,615.019,0.428,0.000,0.000,0.000
0.000,10.082,612.401,0.446,0.000,0.000,0.000
0.000,11.311,614.391,0.927,0.000,0.000,0.000
0.000,9.844,611.354,-0.286,0.000,0.000,0.000
0.000,11.321,615.543,1.213,0.000,0.000,0.000
0.000,10.574,612.401,0.515,0.000,0.000,0.000
0.000,10.828,616.380,0.753,0.000,0.000,0.000
0.000,9.598,611.982,0.100,0.000,0.000,0.000
0.000,11.311,615.333,0.150,0.000,0.000,0.000
0.000,8.860,611.773,0.103,0.000,0.000,0.000
0.000,12.305,611.773,0.408,0.000,0.000,0.000
0.000,10.090,607.793,0.221,0.000,0.000,0.000
0.000,11.803,611.354,1.151,0.000,0.000,0.000
0.000,10.574,609.364,-0.914,0.000,0.000,0.000
0.000,11.557,613.134,0.482,0.000,0.000,0.000
0.000,10.340,611.773,-0.221,0.000,0.000,0.000
0.000,12.310,609.993,0.747,0.000,0.000,0.000
0.000,9.598,606.746,0.363,0.000,0.000,0.000
0.000,11.803,609.574,0.500,0.000,0.000,0.000
0.000,10.587,609.783,-0.110,0.000,0.000,0.000
0.000,11.813,611.145,-0.361,0.000,0.000,0.000
0.000,9.848,610.516,0.266,0.000,0.000,0.000
0.000,12.305,610.202,-0.231,0.000,0.000,0.000
0.000,9.598,607.375,0.688,0.000,0.000,0.000
0.000,12.059,608.108,0.721,0.000,0.000,0.000
0.000,11.567,606.746,-0.685,0.000,0.000,0.000
0.000,11.325,609.574,0.253,0.000,0.000,0.000
0.000,10.328,608.945,0.818,0.000,0.000,0.000
0.000,10.824,607.165,0.410,0.000,0.000,0.000
0.000,10.340,609.783,0.626,0.000,0.000,0.000
0.000,11.075,608.945,0.139,0.000,0.000,0.000
0.000,10.328,609.993,0.105,0.000,0.000,0.000
0.000,11.813,606.118,0.616,0.000,0.000,0.000
0.000,11.321,606.746,0.773,0.000,0.000,0.000
0.000,9.598,603.919,-0.210,0.000,0.000,0.000
0.000,11.813,608.945,0.237,0.000,0.000,0.000
0.000,11.567,604.757,0.240,0.000,0.000,0.000
0.000,9.590,609.155,-0.250,0.000,0.000,0.000
0.000,10.582,606.118,0.403,0.000,0.000,0.000
0.000,10.828,607.584,1.021,0.000,0.000,0.000
0.000,10.574,602.767,0.153,0.000,0.000,0.000
0.000,11.567,606.327,0.200,0.000,0.000,0.000
0.000,11.571,602.139,0.398,0.000,0.000,0.000
0.000,10.336,606.327,0.847,0.000,0.000,0.000
0.000,10.828,602.976,0.043,0.000,0.000,0.000
0.000,10.582,606.746,0.211,0.000,0.000,0.000
0.000,10.574,604.338,0.466,0.000,0.000,0.000
0.000,11.321,609.155,1.018,0.000,0.000,0.000
0.000,11.325,603.919,-0.178,0.000,0.000,0.000
0.000,11.567,604.547,-0.111,0.000,0.000,0.000
0.000,11.079,601.091,0.552,0.000,0.000,0.000
0.000,11.567,605.385,0.894,0.000,0.000,0.000
0.000,9.844,602.348,0.280,0.000,0.000,0.000
0.000,12.305,606.746,0.105,0.000,0.000,0.000
0.000,9.844,602.976,0.575,0.000,0.000,0.000
0.000,11.813,606.746,0.985,0.000,0.000,0.000
0.000,10.340,604.966,-0.129,0.000,0.000,0.000
0.000,11.311,606.327,0.078,0.000,0.000,0.000
0.000,10.328,600.568,-0.061,0.000,0.000,0.000
0.000,13.295,602.976,0.946,0.000,0.000,0.000
0.000,10.090,602.139,0.135,0.000,0.000,0.000
0.000,11.548,603.919,0.664,0.000,0.000,0.000
0.000,10.828,602.139,0.026,0.000,0.000,0.000
0.000,11.567,605.175,0.338,0.000,0.000,0.000
0.000,10.090,605.699,0.450,0.000,0.000,0.000
0.000,12.541,606.118,0.632,0.000,0.000,0.000
0.000,10.090,602.767,-0.104,0.000,0.000,0.000
0.000,12.049,599.311,0.212,0.000,0.000,0.000
0.000,11.557,602.139,-0.139,0.000,0.000,0.000
0.000,10.828,603.500,0.223,0.000,0.000,0.000
0.000,10.336,602.767,-0.188,0.000,0.000,0.000
0.000,11.321,601.510,0.593,0.000,0.000,0.000
0.000,9.836,605.175,0.579,0.000,0.000,0.000
0.000,11.803,603.709,0.194,0.000,0.000,0.000
0.000,10.828,603.709,-0.121,0.000,0.000,0.000
0.000,10.574,598.369,-0.038,0.000,0.000,0.000
0.000,12.551,602.348,0.266,0.000,0.000,0.000
0.000,10.582,598.159,0.323,0.000,0.000,0.000
0.000,11.321,602.767,0.881,0.000,0.000,0.000
0.000,11.557,599.940,0.148,0.000,0.000,0.000
0.000,9.828,603.500,0.298,0.000,0.000,0.000
0.000,10.574,601.929,-0.259,0.000,0.000,0.000
0.000,11.065,606.956,0.645,0.000,0.000,0.000
0.000,11.079,601.091,-0.001,0.000,0.000,0.000
