I0,I1,I2,I3,I4,I5,I6
0.000,1.492,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.280,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,0.995,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.298,0.000,0.000,0.000
0.000,0.995,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.432,0.000,0.000,0.000
0.000,0.746,0.000,0.414,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.383,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.995,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.450,0.000,0.000,0.000
0.000,0.996,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.450,0.000,0.000,0.000
0.000,1.493,0.000,0.432,0.000,0.000,0.000
0.000,0.746,0.000,0.414,0.000,0.000,0.000
0.000,0.746,0.000,0.450,0.000,0.000,0.000
0.000,0.996,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,0.995,0.000,0.298,0.000,0.000,0.000
0.000,1.493,0.000,0.450,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,1.493,0.000,0.316,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,0.995,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.469,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,1.243,0.000,0.499,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.330,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.245,0.000,0.365,0.000,0.000,0.000
0.000,1.490,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.995,0.000,0.432,0.000,0.000,0.000
0.000,1.245,0.000,0.347,0.000,0.000,0.000
0.000,0.497,0.000,0.432,0.000,0.000,0.000
0.000,0.995,0.000,0.469,0.000,0.000,0.000
0.000,1.492,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.280,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.316,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,1.245,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,0.497,0.000,0.414,0.000,0.000,0.000
0.000,0.995,0.000,0.347,0.000,0.000,0.000
0.000,0.745,0.000,0.316,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.330,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.397,0.000,0.000,0.000
0.000,1.492,0.000,0.414,0.000,0.000,0.000
0.000,1.492,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.397,0.000,0.000,0.000
0.000,0.497,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.316,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.383,0.000,0.000,0.000
0.000,1.244,0.000,0.316,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,1.742,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.316,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.316,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,0.745,0.000,0.383,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.383,0.000,0.000,0.000
0.000,1.492,0.000,0.298,0.000,0.000,0.000
0.000,1.244,0.000,0.414,0.000,0.000,0.000
0.000,0.745,0.000,0.414,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,0.995,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.402,0.000,0.000,0.000
0.000,1.492,0.000,0.280,0.000,0.000,0.000
0.000,0.497,0.000,0.414,0.000,0.000,0.000
0.000,0.995,0.000,0.450,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,1.492,0.000,0.383,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.496,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.298,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,0.745,0.000,0.316,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.414,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.497,0.000,0.383,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.450,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.450,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.280,0.000,0.000,0.000
0.000,0.994,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.330,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.450,0.000,0.000,0.000
0.000,0.994,0.000,0.450,0.000,0.000,0.000
0.000,0.497,0.000,0.316,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.245,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.414,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.298,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,0.746,0.000,0.450,0.000,0.000,0.000
0.000,0.745,0.000,0.347,0.000,0.000,0.000
0.000,1.740,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.414,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.995,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,1.493,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.245,0.000,0.414,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,1.494,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.383,0.000,0.000,0.000
0.000,1.244,0.000,0.499,0.000,0.000,0.000
0.000,0.746,0.000,0.229,0.000,0.000,0.000
0.000,0.497,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,1.245,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,0.995,0.000,0.414,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,1.493,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.499,0.000,0.000,0.000
0.000,1.492,0.000,0.298,0.000,0.000,0.000
0.000,1.493,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.280,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,1.494,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,0.746,0.000,0.450,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.383,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.298,0.000,0.000,0.000
0.000,0.994,0.000,0.316,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.280,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,0.995,0.000,0.432,0.000,0.000,0.000
0.000,0.497,0.000,0.432,0.000,0.000,0.000
0.000,1.493,0.000,0.383,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,0.497,0.000,0.383,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,0.996,0.000,0.280,0.000,0.000,0.000
0.000,1.492,0.000,0.316,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,0.995,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.316,0.000,0.000,0.000
0.000,0.994,0.000,0.414,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.432,0.000,0.000,0.000
0.000,1.243,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,1.244,0.000,0.450,0.000,0.000,0.000
0.000,0.994,0.000,0.316,0.000,0.000,0.000
0.000,1.490,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.383,0.000,0.000,0.000
0.000,1.244,0.000,0.280,0.000,0.000,0.000
0.000,0.995,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.903,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,0.745,0.000,0.720,0.000,0.000,0.000
0.000,1.243,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.383,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.383,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,0.995,0.000,0.298,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.280,0.000,0.000,0.000
0.000,1.244,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.414,0.000,0.000,0.000
0.000,0.746,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.432,0.000,0.000,0.000
0.000,0.497,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.298,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,0.497,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.280,0.000,0.000,0.000
0.000,1.244,0.000,0.383,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,0.995,0.000,0.316,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,0.745,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.347,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,0.995,0.000,0.298,0.000,0.000,0.000
0.000,0.746,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,0.994,0.000,0.365,0.000,0.000,0.000
0.000,1.492,0.000,0.365,0.000,0.000,0.000
0.000,1.242,0.000,0.383,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.365,0.000,0.000,0.000
0.000,1.244,0.000,0.432,0.000,0.000,0.000
0.000,0.994,0.000,0.432,0.000,0.000,0.000
0.000,0.745,0.000,0.298,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,0.746,0.000,0.347,0.000,0.000,0.000
0.000,0.497,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,0.745,0.000,0.365,0.000,0.000,0.000
0.000,1.740,0.000,0.347,0.000,0.000,0.000
0.000,1.243,0.000,0.298,0.000,0.000,0.000
0.000,1.492,0.000,0.347,0.000,0.000,0.000
0.000,0.994,0.000,0.347,0.000,0.000,0.000
0.000,0.497,0.000,0.383,0.000,0.000,0.000
0.000,0.746,0.000,0.298,0.000,0.000,0.000
0.000,1.244,0.000,0.537,0.000,0.000,0.000
0.000,1.244,0.838,0.669,0.000,0.000,0.000
0.000,1.243,1.047,0.690,0.000,0.000,0.000
0.000,1.244,0.838,0.715,0.000,0.000,0.000
0.000,1.492,1.257,0.717,0.000,0.000,0.000
0.000,1.492,2.094,0.625,0.000,0.000,0.000
0.000,1.492,4.503,0.621,0.000,0.000,0.000
0.000,0.745,6.074,0.653,0.000,0.000,0.000
0.000,0.994,9.111,0.477,0.000,0.000,0.000
0.000,0.994,12.043,0.531,0.000,0.000,0.000
0.000,0.745,14.242,0.515,0.000,0.000,0.000
0.000,1.493,15.708,0.667,0.000,0.000,0.000
0.000,0.746,14.661,0.586,0.000,0.000,0.000
0.000,1.243,10.263,0.643,0.000,0.000,0.000
0.000,1.492,9.634,0.624,0.000,0.000,0.000
0.000,1.492,9.111,0.620,0.000,0.000,0.000
0.000,1.492,12.043,0.500,0.000,0.000,0.000
0.000,0.746,16.860,0.580,0.000,0.000,0.000
0.000,0.994,20.106,0.333,0.000,0.000,0.000
0.000,1.492,21.468,0.533,0.000,0.000,0.000
0.000,1.490,17.907,0.474,0.000,0.000,0.000
0.000,1.492,19.478,0.541,0.000,0.000,0.000
0.000,0.746,20.735,0.499,0.000,0.000,0.000
0.000,1.741,24.714,0.519,0.000,0.000,0.000
0.000,1.492,22.515,0.381,0.000,0.000,0.000
0.000,1.492,23.667,0.581,0.000,0.000,0.000
0.000,1.493,27.541,0.452,0.000,0.000,0.000
0.000,1.492,26.494,0.615,0.000,0.000,0.000
0.000,0.994,23.876,0.485,0.000,0.000,0.000
0.000,1.740,30.369,0.516,0.000,0.000,0.000
0.000,1.492,31.102,0.386,0.000,0.000,0.000
0.000,1.740,26.913,0.398,0.000,0.000,0.000
0.000,0.745,31.730,0.457,0.000,0.000,0.000
0.000,1.492,34.348,0.413,0.000,0.000,0.000
0.000,1.492,29.112,0.367,0.000,0.000,0.000
0.000,1.492,30.578,0.425,0.000,0.000,0.000
0.000,1.740,37.594,0.403,0.000,0.000,0.000
0.000,1.492,31.521,0.273,0.000,0.000,0.000
0.000,1.741,37.594,0.400,0.000,0.000,0.000
0.000,1.492,38.327,0.389,0.000,0.000,0.000
0.000,1.740,30.578,0.443,0.000,0.000,0.000
0.000,1.490,40.317,0.385,0.000,0.000,0.000
0.000,1.742,36.757,0.310,0.000,0.000,0.000
0.000,1.492,39.794,0.405,0.000,0.000,0.000
0.000,1.492,40.527,0.436,0.000,0.000,0.000
0.000,0.994,39.794,0.414,0.000,0.000,0.000
0.000,2.240,41.574,0.421,0.000,0.000,0.000
0.000,0.994,40.736,0.343,0.000,0.000,0.000
0.000,0.994,40.317,0.394,0.000,0.000,0.000
0.000,1.740,42.935,0.366,0.000,0.000,0.000
0.000,1.741,38.118,0.457,0.000,0.000,0.000
0.000,1.740,45.553,0.359,0.000,0.000,0.000
0.000,1.742,38.956,0.321,0.000,0.000,0.000
0.000,1.740,44.820,0.430,0.000,0.000,0.000
0.000,1.741,41.364,0.321,0.000,0.000,0.000
0.000,1.492,47.019,0.383,0.000,0.000,0.000
0.000,1.990,41.783,0.328,0.000,0.000,0.000
0.000,1.991,45.763,0.364,0.000,0.000,0.000
0.000,1.741,43.773,0.269,0.000,0.000,0.000
0.000,1.492,48.590,0.245,0.000,0.000,0.000
0.000,1.492,41.783,0.347,0.000,0.000,0.000
0.000,1.492,50.370,0.432,0.000,0.000,0.000
0.000,1.241,41.783,0.334,0.000,0.000,0.000
0.000,1.492,50.999,0.376,0.000,0.000,0.000
0.000,1.492,44.611,0.222,0.000,0.000,0.000
0.000,1.241,50.370,0.316,0.000,0.000,0.000
0.000,0.994,44.611,0.197,0.000,0.000,0.000
0.000,0.993,52.988,0.348,0.000,0.000,0.000
0.000,0.994,43.982,0.374,0.000,0.000,0.000
0.000,1.242,52.150,0.217,0.000,0.000,0.000
0.000,1.741,46.810,0.222,0.000,0.000,0.000
0.000,1.492,50.580,0.355,0.000,0.000,0.000
0.000,1.490,49.428,0.344,0.000,0.000,0.000
0.000,1.989,47.962,0.315,0.000,0.000,0.000
0.000,0.745,50.789,0.336,0.000,0.000,0.000
0.000,1.492,52.360,0.317,0.000,0.000,0.000
0.000,1.492,47.333,0.216,0.000,0.000,0.000
0.000,1.990,54.768,0.369,0.000,0.000,0.000
0.000,1.243,47.333,0.266,0.000,0.000,0.000
0.000,1.741,53.198,0.298,0.000,0.000,0.000
0.000,1.740,48.381,0.358,0.000,0.000,0.000
0.000,1.741,54.035,0.321,0.000,0.000,0.000
0.000,1.492,50.370,0.374,0.000,0.000,0.000
0.000,1.740,52.988,0.210,0.000,0.000,0.000
0.000,1.989,53.198,0.367,0.000,0.000,0.000
0.000,0.994,48.590,0.214,0.000,0.000,0.000
0.000,1.492,57.177,0.334,0.000,0.000,0.000
0.000,1.740,47.962,0.181,0.000,0.000,0.000
0.000,1.990,57.386,0.320,0.000,0.000,0.000
0.000,1.492,49.742,0.223,0.000,0.000,0.000
0.000,1.740,57.386,0.321,0.000,0.000,0.000
0.000,0.994,49.428,0.262,0.000,0.000,0.000
0.000,1.741,49.742,0.283,0.000,0.000,0.000
0.000,1.242,57.386,0.319,0.000,0.000,0.000
0.000,1.741,51.208,0.121,0.000,0.000,0.000
0.000,1.492,56.025,0.298,0.000,0.000,0.000
0.000,1.241,53.617,0.326,0.000,0.000,0.000
0.000,1.492,56.235,0.359,0.000,0.000,0.000
0.000,1.242,52.779,0.266,0.000,0.000,0.000
0.000,1.740,57.177,-0.088,0.000,0.000,0.000
0.000,1.741,52.569,0.028,0.000,0.000,0.000
0.000,1.741,54.245,0.331,0.000,0.000,0.000
0.000,1.492,55.606,0.399,0.000,0.000,0.000
0.000,1.740,53.198,0.322,0.000,0.000,0.000
0.000,1.492,58.643,0.254,0.000,0.000,0.000
0.000,0.994,51.836,0.203,0.000,0.000,0.000
0.000,1.492,56.653,0.222,0.000,0.000,0.000
0.000,1.242,57.596,0.304,0.000,0.000,0.000
0.000,0.994,51.836,0.059,0.000,0.000,0.000
0.000,1.741,56.968,0.295,0.000,0.000,0.000
0.000,1.740,54.768,0.283,0.000,0.000,0.000
0.000,1.742,55.397,0.160,0.000,0.000,0.000
0.000,1.740,57.386,0.291,0.000,0.000,0.000
0.000,1.492,50.789,0.273,0.000,0.000,0.000
0.000,1.741,62.204,0.244,0.000,0.000,0.000
0.000,1.242,49.742,0.266,0.000,0.000,0.000
0.000,1.740,59.376,0.031,0.000,0.000,0.000
0.000,0.994,55.816,0.249,0.000,0.000,0.000
0.000,1.492,57.596,0.292,0.000,0.000,0.000
0.000,1.490,54.035,0.253,0.000,0.000,0.000
0.000,1.740,56.968,0.173,0.000,0.000,0.000
0.000,1.740,58.015,0.273,0.000,0.000,0.000
0.000,1.987,52.779,0.234,0.000,0.000,0.000
0.000,0.994,60.633,0.283,0.000,0.000,0.000
0.000,1.243,56.653,0.266,0.000,0.000,0.000
0.000,0.994,55.187,0.376,0.000,0.000,0.000
0.000,1.242,60.214,0.344,0.000,0.000,0.000
0.000,1.242,53.617,0.310,0.000,0.000,0.000
0.000,1.741,58.224,0.214,0.000,0.000,0.000
0.000,1.989,58.434,0.208,0.000,0.000,0.000
0.000,1.740,52.569,0.221,0.000,0.000,0.000
0.000,1.741,59.167,0.372,0.000,0.000,0.000
0.000,1.740,54.559,0.336,0.000,0.000,0.000
0.000,1.740,57.386,0.341,0.000,0.000,0.000
0.000,1.492,58.434,0.237,0.000,0.000,0.000
0.000,1.489,52.360,0.182,0.000,0.000,0.000
0.000,1.242,63.670,0.308,0.000,0.000,0.000
0.000,1.741,51.208,0.258,0.000,0.000,0.000
0.000,1.492,59.376,0.210,0.000,0.000,0.000
0.000,1.492,57.805,0.261,0.000,0.000,0.000
0.000,1.741,57.596,0.278,0.000,0.000,0.000
0.000,1.990,58.224,0.309,0.000,0.000,0.000
0.000,1.741,55.606,0.266,0.000,0.000,0.000
0.000,1.492,60.423,0.372,0.000,0.000,0.000
0.000,1.739,55.816,0.120,0.000,0.000,0.000
0.000,1.740,55.816,0.176,0.000,0.000,0.000
0.000,1.490,59.586,0.266,0.000,0.000,0.000
0.000,0.746,54.978,0.110,0.000,0.000,0.000
0.000,1.740,58.853,0.256,0.000,0.000,0.000
0.000,0.994,56.968,0.277,0.000,0.000,0.000
0.000,1.243,55.606,0.304,0.000,0.000,0.000
0.000,1.741,60.214,0.265,0.000,0.000,0.000
0.000,1.243,57.596,0.258,0.000,0.000,0.000
0.000,0.994,55.187,0.369,0.000,0.000,0.000
0.000,1.492,60.842,0.260,0.000,0.000,0.000
